id,date,event,creator_login
2375197522,2019-05-29 13:53:53,mentioned,browner12
2375197524,2019-05-29 13:53:53,subscribed,browner12
2375225536,2019-05-29 14:01:57,mentioned,browner12
2375225539,2019-05-29 14:01:57,subscribed,browner12
1924660804,2018-10-24 21:17:45,mentioned,browner12
1924660805,2018-10-24 21:17:45,subscribed,browner12
1924616628,2018-10-24 20:57:17,head_ref_deleted,browner12
1924052275,2018-10-24 17:15:40,mentioned,browner12
1924052277,2018-10-24 17:15:40,subscribed,browner12
1924579492,2018-10-24 20:40:21,mentioned,browner12
1924579493,2018-10-24 20:40:21,subscribed,browner12
1923465190,2018-10-24 13:50:22,head_ref_deleted,browner12
1923469669,2018-10-24 13:51:40,head_ref_deleted,browner12
1923467343,2018-10-24 13:50:58,head_ref_deleted,browner12
1922194309,2018-10-24 02:22:48,head_ref_deleted,browner12
1921951184,2018-10-23 22:57:06,mentioned,browner12
1921951185,2018-10-23 22:57:06,subscribed,browner12
1921972064,2018-10-23 23:09:15,mentioned,browner12
1921972065,2018-10-23 23:09:15,subscribed,browner12
1921987493,2018-10-23 23:20:06,mentioned,browner12
1921987495,2018-10-23 23:20:06,subscribed,browner12
1922031456,2018-10-23 23:53:01,mentioned,browner12
1922031459,2018-10-23 23:53:01,subscribed,browner12
1922761638,2018-10-24 08:54:47,mentioned,browner12
1922761639,2018-10-24 08:54:47,subscribed,browner12
1921198777,2018-10-23 17:31:01,renamed,browner12
1921280634,2018-10-23 17:59:50,head_ref_deleted,browner12
1921281249,2018-10-23 18:00:03,head_ref_deleted,browner12
1921254700,2018-10-23 17:50:58,mentioned,browner12
1921254701,2018-10-23 17:50:58,subscribed,browner12
1921282008,2018-10-23 18:00:18,head_ref_deleted,browner12
1921165903,2018-10-23 17:18:17,head_ref_deleted,browner12
1921091769,2018-10-23 16:48:49,renamed,browner12
1921108642,2018-10-23 16:55:18,head_ref_deleted,browner12
1921052946,2018-10-23 16:33:13,head_ref_deleted,browner12
1921035275,2018-10-23 16:26:13,head_ref_deleted,browner12
1921058638,2018-10-23 16:35:29,head_ref_deleted,browner12
1921057227,2018-10-23 16:34:54,head_ref_deleted,browner12
1921010066,2018-10-23 16:16:50,head_ref_deleted,browner12
