kevinsawicki,109,10,6,113,4,3,10,18,10,8,7,6,4,42,14,49,361,775,0.023225806451612905
nathansobo,321,322,0.006211180124223602
DiogoAndre,1,1.0
PeterDaveHello,1,1.0
tgwizard,1,1.0
maxbrunsfeld,10,11,0.18181818181818182
gjtorikian,1,1.0
mnquintana,55,56,0.03571428571428571
hoh,1,1.0
twmartin,3,1.0
50Wliu,108,4,12,64,48,10,18,65,60,20,13,4,42,28,23,9,2,17,7,18,5,2,3,17,33,5,23,3,47,47,18,16,23,103,9,23,956,0.04497907949790795
MaximSokolov,462,463,0.004319654427645789
knpwrs,1,1.0
pablorsk,1,1.0
keplersj,1,1.0
damieng,11,12,0.16666666666666666
torn4dom4n,42,43,0.046511627906976744
walles,1,1.0
lee-dohm,4,5,0.4
AMeng,1,1.0
pchaigno,1,1.0
junquera,1,1.0
jasonrudolph,7,8,0.25
