durations,datelimits
43,2010-11-30/2011-01-12
129,2010-07-08/2010-11-14
176.0,2015-02-20/2015-07-14
265.0,2013-12-31/2014-08-21
111.0,2013-05-14/2013-08-01
112.0,2012-12-19/2013-03-09
71.0,2012-06-15/2012-07-24
66.0,2011-11-15/2011-12-19
