id,date,event,creator_login
1710296988,2018-07-01 13:41:19,closed,thomasjo
1710297022,2018-07-01 13:41:24,labeled,thomasjo
1262479529,2017-09-23 22:15:06,mentioned,thomasjo
1262479530,2017-09-23 22:15:06,subscribed,thomasjo
1234247658,2017-09-05 06:23:57,marked_as_duplicate,thomasjo
1234247660,2017-09-05 06:23:57,closed,thomasjo
895297188,2016-12-15 14:35:59,closed,thomasjo
844594150,2016-11-02 09:22:45,labeled,thomasjo
696014939,2016-06-17 14:24:14,closed,thomasjo
827693362,2016-10-18 15:38:53,subscribed,thomasjo
457857067,2015-11-07 11:38:47,closed,thomasjo
457857077,2015-11-07 11:38:52,labeled,thomasjo
457857530,2015-11-07 11:39:39,closed,thomasjo
457857560,2015-11-07 11:39:43,labeled,thomasjo
431009574,2015-10-09 03:13:42,closed,thomasjo
431009656,2015-10-09 03:13:54,labeled,thomasjo
403260020,2015-09-08 06:24:52,labeled,thomasjo
403260021,2015-09-08 06:24:52,labeled,thomasjo
402586424,2015-09-07 09:02:15,closed,thomasjo
402475934,2015-09-07 06:36:53,closed,thomasjo
402476026,2015-09-07 06:37:08,labeled,thomasjo
402502989,2015-09-07 07:22:32,mentioned,thomasjo
402502990,2015-09-07 07:22:32,subscribed,thomasjo
301639852,2015-05-11 11:09:29,subscribed,thomasjo
301763462,2015-05-11 13:45:38,mentioned,thomasjo
301763463,2015-05-11 13:45:38,subscribed,thomasjo
300968243,2015-05-09 19:20:54,subscribed,thomasjo
287746939,2015-04-22 22:16:21,labeled,thomasjo
287746984,2015-04-22 22:16:24,assigned,thomasjo
287747298,2015-04-22 22:16:56,labeled,thomasjo
1054693854,2017-04-24 12:49:40,unlabeled,thomasjo
1711313941,2018-07-02 10:46:27,closed,thomasjo
278890465,2015-04-11 18:56:31,subscribed,thomasjo
279926117,2015-04-13 16:19:19,mentioned,thomasjo
279926118,2015-04-13 16:19:19,subscribed,thomasjo
280794023,2015-04-14 12:17:56,renamed,thomasjo
280825103,2015-04-14 12:48:48,mentioned,thomasjo
280825104,2015-04-14 12:48:48,subscribed,thomasjo
304317558,2015-05-13 21:21:21,labeled,thomasjo
304317559,2015-05-13 21:21:21,unlabeled,thomasjo
305508732,2015-05-15 04:57:24,referenced,thomasjo
305508734,2015-05-15 04:57:24,merged,thomasjo
305508736,2015-05-15 04:57:24,closed,thomasjo
305510553,2015-05-15 05:03:30,unlabeled,thomasjo
265742348,2015-03-26 11:29:31,closed,thomasjo
418053905,2015-09-24 12:47:53,subscribed,thomasjo
676205492,2016-05-30 16:32:03,labeled,thomasjo
303834950,2015-05-13 13:01:29,mentioned,thomasjo
303834951,2015-05-13 13:01:29,subscribed,thomasjo
