id,date,event,creator_login
2260671634,2019-04-08 18:52:40,closed,rafaelfranca
1980569359,2018-11-21 16:41:00,referenced,rafaelfranca
1980569361,2018-11-21 16:41:00,merged,rafaelfranca
1980569364,2018-11-21 16:41:00,closed,rafaelfranca
1978691268,2018-11-20 22:58:45,referenced,rafaelfranca
1978691271,2018-11-20 22:58:45,merged,rafaelfranca
1978691275,2018-11-20 22:58:45,closed,rafaelfranca
1398690262,2017-12-21 21:02:47,mentioned,rafaelfranca
1398690263,2017-12-21 21:02:47,subscribed,rafaelfranca
1507723338,2018-03-06 23:11:53,closed,rafaelfranca
1294955836,2017-10-16 14:31:02,assigned,rafaelfranca
1294955867,2017-10-16 14:31:03,mentioned,rafaelfranca
1294955869,2017-10-16 14:31:03,subscribed,rafaelfranca
1279101904,2017-10-05 01:58:38,assigned,rafaelfranca
1279101911,2017-10-05 01:58:38,mentioned,rafaelfranca
1279101913,2017-10-05 01:58:38,subscribed,rafaelfranca
1341455816,2017-11-14 18:16:04,closed,rafaelfranca
1178084804,2017-07-25 14:16:37,mentioned,rafaelfranca
1178084805,2017-07-25 14:16:37,subscribed,rafaelfranca
1118395661,2017-06-11 01:30:09,assigned,rafaelfranca
1118395662,2017-06-11 01:30:09,mentioned,rafaelfranca
1118395663,2017-06-11 01:30:09,subscribed,rafaelfranca
1116405832,2017-06-08 23:03:15,assigned,rafaelfranca
1116405843,2017-06-08 23:03:15,mentioned,rafaelfranca
1116405844,2017-06-08 23:03:15,subscribed,rafaelfranca
1061278201,2017-04-27 22:33:58,assigned,rafaelfranca
1061278207,2017-04-27 22:33:58,mentioned,rafaelfranca
1061278208,2017-04-27 22:33:58,subscribed,rafaelfranca
1072213440,2017-05-08 05:25:56,mentioned,rafaelfranca
1072213442,2017-05-08 05:25:56,subscribed,rafaelfranca
1033473840,2017-04-07 04:27:43,closed,rafaelfranca
1052753724,2017-04-21 16:47:38,mentioned,rafaelfranca
1052753726,2017-04-21 16:47:39,subscribed,rafaelfranca
1053030345,2017-04-21 20:11:25,closed,rafaelfranca
1019387427,2017-03-28 21:31:20,closed,rafaelfranca
1021703197,2017-03-30 06:12:53,mentioned,rafaelfranca
1021703198,2017-03-30 06:12:53,subscribed,rafaelfranca
1017246930,2017-03-27 18:49:43,closed,rafaelfranca
1017348992,2017-03-27 19:51:56,mentioned,rafaelfranca
1017348994,2017-03-27 19:51:56,subscribed,rafaelfranca
933953311,2017-01-24 05:05:56,closed,rafaelfranca
840444450,2016-10-28 18:33:06,closed,rafaelfranca
