id,date,creator_login
182910769,2018-04-19 23:18:15,damieng
182908696,2018-04-19 23:04:17,damieng
80721304,2016-09-27 15:30:59,damieng
80718132,2016-09-27 15:19:01,50Wliu
38049061,2015-08-26 23:47:35,50Wliu
38040741,2015-08-26 22:02:40,50Wliu
38711612,2015-09-04 00:21:52,50Wliu
38711581,2015-09-04 00:21:18,50Wliu
24688302,2015-02-13 19:12:58,kevinsawicki
