kevinsawicki,20,15,11,9,12,8,20,5,2,6,5,31,40,4,3,4,4,2,2,7,4,8,4,5,2,6,7,3,11,13,8,3,3,4,6,4,10,3,17,3,8,13,5,8,12,35,6,9,33,36,8,12,2,5,34,13,4,3,51,71,117,841,0.09869203329369798
mcolyer,58,59,0.03389830508474576
gjtorikian,49,154,205,0.01951219512195122
benogle,157,2,147,75,382,0.013089005235602094
nathansobo,5,37,119,8,135,29,22,3,3,3,2,5,22,28,5,178,364,3,205,14,189,74,518,1978,0.015166835187057633
zcbenz,183,194,237,615,0.0065040650406504065
probablycorey-and-nathan,1,1.0
defeated,1,1.0
yurimalheiros,1,1.0
felixkiss,1,1.0
wong2,3,2,6,0.5
izuzak,10,3,6,31,8,2,8,80,434,6,589,0.01867572156196944
0xazure,1,1.0
PeterDaveHello,1,1.0
AndreasPizsa,2,3,0.6666666666666666
Trevoke,1,1.0
chibicode,1,1.0
maxbrunsfeld,5,36,279,63,187,7,133,75,192,314,26,1321,0.011355034065102196
jbrains,3,3,7,0.42857142857142855
abejfehr,1,1.0
ArnaudRinquin,4,5,6,5,23,0.30434782608695654
thedaniel,1,1.0
bolinfest,1,1.0
m4b,1,1.0
howitzer-industries,1,1.0
thomasjo,2,29,35,0.17142857142857143
mnquintana,65,377,443,0.006772009029345372
simurai,2,12,20,56,113,183,28,11,672,1101,0.011807447774750226
as-cii,359,11,60,4,31,5,2,6,32,44,555,0.01981981981981982
MaximSokolov,1,1.0
50Wliu,9,18,14,48,17,91,52,53,23,4,11,54,64,127,95,33,2,19,7,42,795,0.04025157232704402
tqn,1,1.0
burodepeper,1,1.0
ryanjbonnell,1,1.0
damieng,6,10,13,159,313,14,516,0.013565891472868217
Zirro,1,1.0
lee-dohm,114,4,119,0.025210084033613446
joelwallis,4,5,0.4
billglover,2,1.0
ssonal,1,1.0
BinaryMuse,1,1.0
torn4dom4n,1,1.0
jrwesolo,1,1.0
matthewwithanm,1,1.0
dsumer,1,1.0
Xapphire13,26,27,0.07407407407407407
queerviolet,1,1.0
jasonrudolph,7,8,0.25
rafeca,2,2,5,0.6
