id,date,creator_login
180085810,2016-02-04 22:41:17,mnquintana
145632685,2015-10-05 19:01:11,mnquintana
138611353,2015-09-08 16:02:04,mnquintana
126425589,2015-07-30 18:28:38,mnquintana
102607294,2015-05-16 10:44:12,mnquintana
98837186,2015-05-04 20:17:59,mnquintana
99166277,2015-05-05 18:23:29,mnquintana
99413805,2015-05-06 10:38:12,mnquintana
99542351,2015-05-06 17:18:31,mnquintana
99543645,2015-05-06 17:23:56,mnquintana
99546200,2015-05-06 17:35:58,mnquintana
92415713,2015-04-13 16:21:39,mnquintana
73170881,2015-02-06 02:13:44,mnquintana
72917529,2015-02-04 19:08:38,mnquintana
106916831,2015-05-29 19:58:24,mnquintana
116894291,2015-06-30 00:58:35,mnquintana
