id,date,creator_login
13289264,2013-02-08 13:00:26,laurencei
13290131,2013-02-08 13:28:00,laurencei
14226448,2013-02-28 10:19:48,laurencei
14226872,2013-02-28 10:31:08,laurencei
21019727,2013-07-16 03:52:57,laurencei
25863931,2013-10-08 04:17:41,laurencei
25964865,2013-10-09 11:48:54,laurencei
25964944,2013-10-09 11:50:33,laurencei
31059663,2013-12-21 09:04:09,laurencei
42966037,2014-05-13 14:58:10,laurencei
43034357,2014-05-14 01:53:49,laurencei
43035663,2014-05-14 02:18:48,laurencei
43037541,2014-05-14 02:59:49,laurencei
43402083,2014-05-17 09:17:41,laurencei
43402195,2014-05-17 09:24:10,laurencei
43402358,2014-05-17 09:33:22,laurencei
43526256,2014-05-19 16:30:22,laurencei
43526545,2014-05-19 16:32:50,laurencei
43748859,2014-05-21 12:42:55,laurencei
43748950,2014-05-21 12:44:02,laurencei
44083538,2014-05-24 10:33:40,laurencei
44084605,2014-05-24 11:30:11,laurencei
45330254,2014-06-06 12:16:42,laurencei
45343984,2014-06-06 14:41:10,laurencei
45344289,2014-06-06 14:43:49,laurencei
47258891,2014-06-26 18:07:01,laurencei
47345755,2014-06-27 13:47:18,laurencei
48340617,2014-07-08 14:08:59,laurencei
50570093,2014-07-30 03:39:06,laurencei
50647343,2014-07-30 17:07:36,laurencei
53529101,2014-08-27 05:47:36,laurencei
58990837,2014-10-14 05:06:57,laurencei
62492145,2014-11-11 02:23:07,laurencei
62492209,2014-11-11 02:23:51,laurencei
63210607,2014-11-16 08:46:24,laurencei
68616622,2015-01-04 01:15:39,laurencei
68617032,2015-01-04 01:33:30,laurencei
70394322,2015-01-18 02:47:46,laurencei
70394968,2015-01-18 03:21:34,laurencei
70402123,2015-01-18 09:48:31,laurencei
70476274,2015-01-19 10:58:00,laurencei
74415658,2015-02-15 12:33:41,laurencei
74416556,2015-02-15 13:02:09,laurencei
74416792,2015-02-15 13:09:26,laurencei
74419030,2015-02-15 14:18:37,laurencei
74419074,2015-02-15 14:20:22,laurencei
74420321,2015-02-15 14:52:41,laurencei
74627235,2015-02-17 07:25:58,laurencei
75358287,2015-02-21 06:16:26,laurencei
75359808,2015-02-21 07:08:06,laurencei
76596153,2015-03-01 13:11:22,laurencei
76596220,2015-03-01 13:13:01,laurencei
76596293,2015-03-01 13:15:33,laurencei
76596333,2015-03-01 13:16:23,laurencei
76928064,2015-03-03 11:20:30,laurencei
77385351,2015-03-05 15:36:03,laurencei
77399848,2015-03-05 16:44:20,laurencei
77687697,2015-03-07 12:37:57,laurencei
79073891,2015-03-13 15:57:35,laurencei
79084154,2015-03-13 16:07:40,laurencei
84065398,2015-03-20 16:44:26,laurencei
84067801,2015-03-20 16:53:32,laurencei
84073281,2015-03-20 17:08:34,laurencei
86451279,2015-03-26 10:54:39,laurencei
86453552,2015-03-26 11:07:49,laurencei
86458010,2015-03-26 11:14:36,laurencei
86462025,2015-03-26 11:19:48,laurencei
86478819,2015-03-26 11:46:47,laurencei
86789365,2015-03-27 02:14:15,laurencei
86789906,2015-03-27 02:23:50,laurencei
87183588,2015-03-28 07:14:12,laurencei
87204521,2015-03-28 10:44:42,laurencei
87213569,2015-03-28 11:41:05,laurencei
87214146,2015-03-28 11:43:26,laurencei
87256312,2015-03-28 16:19:13,laurencei
87258864,2015-03-28 16:33:02,laurencei
87388208,2015-03-29 10:31:53,laurencei
87418028,2015-03-29 14:01:08,laurencei
87420148,2015-03-29 14:16:44,laurencei
87578477,2015-03-30 07:27:18,laurencei
87583513,2015-03-30 07:58:39,laurencei
87899591,2015-03-31 02:08:49,laurencei
88502018,2015-04-01 14:17:28,laurencei
89193805,2015-04-03 06:51:06,laurencei
89714540,2015-04-05 04:28:23,laurencei
89918369,2015-04-06 04:56:00,laurencei
89919034,2015-04-06 05:03:24,laurencei
91112074,2015-04-09 04:24:30,laurencei
91205247,2015-04-09 11:43:41,laurencei
91205608,2015-04-09 11:46:11,laurencei
91207257,2015-04-09 11:52:13,laurencei
91220817,2015-04-09 12:49:34,laurencei
91221230,2015-04-09 12:51:08,laurencei
91229143,2015-04-09 13:17:53,laurencei
91420067,2015-04-10 03:54:52,laurencei
91421958,2015-04-10 04:02:02,laurencei
91429821,2015-04-10 04:59:30,laurencei
91430048,2015-04-10 05:03:31,laurencei
91547107,2015-04-10 13:00:12,laurencei
91548367,2015-04-10 13:02:43,laurencei
91550673,2015-04-10 13:06:41,laurencei
91552275,2015-04-10 13:12:39,laurencei
91556277,2015-04-10 13:25:01,laurencei
91563382,2015-04-10 13:46:53,laurencei
91575496,2015-04-10 14:30:21,laurencei
91588778,2015-04-10 15:15:18,laurencei
91970767,2015-04-12 02:15:15,laurencei
92341797,2015-04-13 12:55:24,laurencei
92349761,2015-04-13 13:21:42,laurencei
94130795,2015-04-18 05:35:24,laurencei
94131632,2015-04-18 05:46:54,laurencei
94247503,2015-04-19 07:07:08,laurencei
94372723,2015-04-20 06:49:28,laurencei
94373348,2015-04-20 06:52:49,laurencei
95494281,2015-04-23 08:51:10,laurencei
96510550,2015-04-27 05:19:52,laurencei
97430568,2015-04-29 13:48:04,laurencei
98306301,2015-05-02 05:11:17,laurencei
98440964,2015-05-03 06:04:11,laurencei
99928989,2015-05-07 16:28:12,laurencei
103021053,2015-05-18 11:17:29,laurencei
103023001,2015-05-18 11:25:09,laurencei
103025290,2015-05-18 11:32:05,laurencei
113769854,2015-06-20 13:41:02,laurencei
113879453,2015-06-21 09:15:21,laurencei
113879618,2015-06-21 09:19:15,laurencei
113883630,2015-06-21 10:42:41,laurencei
113884502,2015-06-21 10:45:59,laurencei
113885291,2015-06-21 11:04:55,laurencei
113968416,2015-06-21 23:25:23,laurencei
114083658,2015-06-22 12:22:02,laurencei
114135568,2015-06-22 14:39:14,laurencei
114141996,2015-06-22 15:01:27,laurencei
114148794,2015-06-22 15:14:52,laurencei
118582830,2015-07-05 05:28:42,laurencei
120600516,2015-07-11 09:59:27,laurencei
120603845,2015-07-11 10:59:16,laurencei
122647260,2015-07-19 10:54:26,laurencei
125193150,2015-07-27 12:47:50,laurencei
126866221,2015-08-01 05:19:54,laurencei
128025130,2015-08-05 14:55:56,laurencei
133208283,2015-08-20 23:11:36,laurencei
136381230,2015-08-31 14:06:59,laurencei
136382323,2015-08-31 14:11:17,laurencei
506952061,2019-06-29 12:03:22,laurencei
506143189,2019-06-27 03:35:07,laurencei
506148394,2019-06-27 04:07:34,laurencei
508032841,2019-07-03 10:14:14,laurencei
505767915,2019-06-26 08:06:41,laurencei
505806070,2019-06-26 09:54:17,laurencei
505836338,2019-06-26 11:32:51,laurencei
505734988,2019-06-26 06:15:32,laurencei
505854175,2019-06-26 12:31:00,laurencei
505823545,2019-06-26 10:48:18,laurencei
505671558,2019-06-26 00:34:04,laurencei
505672443,2019-06-26 00:39:30,laurencei
506076811,2019-06-26 23:07:08,laurencei
506240934,2019-06-27 08:09:03,laurencei
505008759,2019-06-24 13:26:02,laurencei
504888767,2019-06-24 07:15:42,laurencei
504888279,2019-06-24 07:13:55,laurencei
504897770,2019-06-24 07:44:37,laurencei
504910138,2019-06-24 08:22:55,laurencei
504942799,2019-06-24 09:55:04,laurencei
504948254,2019-06-24 10:12:09,laurencei
505317813,2019-06-25 07:12:25,laurencei
506198705,2019-06-27 05:40:26,laurencei
504708120,2019-06-23 00:21:54,laurencei
504639213,2019-06-22 07:18:04,laurencei
502917398,2019-06-18 02:11:38,laurencei
502906412,2019-06-18 01:12:08,laurencei
502641428,2019-06-17 11:18:19,laurencei
502910291,2019-06-18 01:33:16,laurencei
501951385,2019-06-14 03:09:16,laurencei
501556472,2019-06-13 05:41:53,laurencei
501492334,2019-06-12 23:35:06,laurencei
501154072,2019-06-12 07:27:33,laurencei
501059901,2019-06-11 23:21:39,laurencei
501059692,2019-06-11 23:20:46,laurencei
500682826,2019-06-11 04:32:47,laurencei
500309647,2019-06-10 06:42:35,laurencei
500366077,2019-06-10 10:16:40,laurencei
500214864,2019-06-09 14:07:20,laurencei
500220505,2019-06-09 15:20:03,laurencei
500132838,2019-06-08 15:29:06,laurencei
500132754,2019-06-08 15:28:04,laurencei
500205587,2019-06-09 11:42:19,laurencei
500099441,2019-06-08 06:10:33,laurencei
500309273,2019-06-10 06:40:44,laurencei
499946048,2019-06-07 16:11:46,laurencei
499541173,2019-06-06 15:20:53,laurencei
499804451,2019-06-07 08:35:44,laurencei
499519775,2019-06-06 14:32:00,laurencei
499520908,2019-06-06 14:34:51,laurencei
500105227,2019-06-08 08:00:31,laurencei
498071639,2019-06-02 22:45:39,laurencei
498018287,2019-06-02 10:24:19,laurencei
498036856,2019-06-02 14:37:44,laurencei
497988428,2019-06-02 00:37:42,laurencei
498305973,2019-06-03 15:29:32,laurencei
497615200,2019-05-31 07:58:27,laurencei
496039537,2019-05-26 23:23:46,laurencei
495972859,2019-05-26 06:14:55,laurencei
495958542,2019-05-26 00:46:46,laurencei
495958380,2019-05-26 00:41:50,laurencei
495958410,2019-05-26 00:42:26,laurencei
493890061,2019-05-20 08:32:46,laurencei
493668388,2019-05-18 11:03:13,laurencei
493004985,2019-05-16 10:05:21,laurencei
492858311,2019-05-15 23:16:02,laurencei
492171866,2019-05-14 09:58:58,laurencei
492171341,2019-05-14 09:57:27,laurencei
491578956,2019-05-12 09:16:06,laurencei
491480812,2019-05-11 05:23:16,laurencei
488992299,2019-05-03 07:54:12,laurencei
488528210,2019-05-02 01:15:45,laurencei
488670794,2019-05-02 13:22:41,laurencei
488887358,2019-05-03 01:30:33,laurencei
487262548,2019-04-27 07:14:40,laurencei
487262845,2019-04-27 07:19:05,laurencei
486515807,2019-04-25 04:31:04,laurencei
486463842,2019-04-24 23:27:39,laurencei
485827114,2019-04-23 14:28:44,laurencei
485253765,2019-04-21 13:57:05,laurencei
485737296,2019-04-23 09:58:33,laurencei
485737907,2019-04-23 09:59:47,laurencei
485811526,2019-04-23 13:51:14,laurencei
485824724,2019-04-23 14:23:12,laurencei
486513266,2019-04-25 04:12:54,laurencei
484313205,2019-04-18 00:45:22,laurencei
484313974,2019-04-18 00:49:41,laurencei
484318419,2019-04-18 01:15:06,laurencei
483574195,2019-04-16 09:00:08,laurencei
483284635,2019-04-15 14:51:22,laurencei
482911561,2019-04-14 01:57:23,laurencei
482544534,2019-04-12 11:46:55,laurencei
482545326,2019-04-12 11:50:04,laurencei
482485211,2019-04-12 08:22:23,laurencei
482556015,2019-04-12 12:28:35,laurencei
482416155,2019-04-12 02:48:15,laurencei
482539253,2019-04-12 11:25:51,laurencei
482557370,2019-04-12 12:33:22,laurencei
482955355,2019-04-14 11:42:35,laurencei
482957074,2019-04-14 11:52:03,laurencei
482021600,2019-04-11 08:34:10,laurencei
481558889,2019-04-10 06:54:55,laurencei
