durations,datelimits
131,2010-05-29/2010-10-07
122,2009-11-28/2010-03-30
43,2009-06-26/2009-08-08
99,2009-03-02/2009-06-09
37,2008-12-01/2009-01-07
19,2008-06-03/2008-06-22
24,2008-07-31/2008-08-24
