vjeux,7,70,254,328,7,284,18,6,13,194,1184,0.01097972972972973
sophiebits,2,16,7,3,34,43,200,1326,1634,0.006731946144430845
chenglou,1,1.0
Daniel15,112,656,38,30,6,4,56,142,1046,0.009560229445506692
pimterry,1,1.0
wyze,1013,6,50,42,399,1511,0.003970880211780278
tomocchino,1,1.0
ruanwz,1,1.0
harshadsabne,2,12,6,22,0.22727272727272727
jeffmo,2,20,13,9,2,30,16,13,15,18,4,7,4,2,5,6,8,20,26,25,20,5,2,6,4,9,462,29,786,0.04071246819338423
ide,196,158,91,26,27,180,154,310,1143,0.007874015748031496
kl3ryk,10,12,0.25
jasonLaster,1,1.0
dobrite,1,1.0
yungsters,130,174,104,54,10,49,288,811,0.011097410604192354
leebyron,128,5,19,41,16,18,576,806,0.01240694789081886
davidxi,1,1.0
Dakuan,1,1.0
bestander,927,138,1066,0.0028142589118198874
wincent,653,656,0.006097560975609756
ianobermiller,1,1.0
DanielBaulig,1,1.0
xeodou,1,1.0
STRd6,42,43,0.046511627906976744
jakeboone02,158,1376,1536,0.0026041666666666665
stof,1,1.0
amasad,194,3,80,33,26,777,1117,0.008952551477170993
dalongi,2,1.0
hankhsiao,5,10,7,58,85,0.10588235294117647
SegFaultx64,1,1.0
pieterv,1,1.0
zpao,28,55,5,2,8,39,3,5,40,37,58,18,2,15,4,44,89,454,0.04185022026431718
drabinowitz,1,1.0
AsaAyers,94,95,0.021052631578947368
wwalser,1,1.0
jquense,462,21,4,2,490,0.01020408163265306
protron,1,1.0
dmnd,1,1.0
emmenko,7,19,8,36,0.1388888888888889
zerkalica,1,1.0
rattrayalex,1,1.0
gillnana,1,1.0
palcu,1,1.0
SupremeTechnopriest,1,1.0
fkling,1,1.0
clentfort,128,112,245,0.02857142857142857
chantastic,1,1.0
ncuillery,84,195,280,0.010714285714285714
fabiomcosta,51,53,0.05660377358490566
benjamn,1,1.0
jonhester,1,1.0
stuartsan,1,1.0
Carlsson87,1,1.0
DmitrySoshnikov,3,2,3,2,3,3,10,5,2,2,2,4,3,3,6,11,2,5,7,4,3,103,0.3786407766990291
jdalton,1,1.0
johannhof,1,1.0
McNouvion,2,1.0
PhilVargas,4,14,12,34,0.20588235294117646
arcin,2,1.0
s0hungry1,1,1.0
jbonta,2,15,43,61,0.06557377049180328
zackify,1,1.0
ekong2,1,1.0
browniefed,14,517,532,0.005639097744360902
opnsrce,1,1.0
bgw,1,1.0
blainekasten,13,34,229,210,37,524,0.011450381679389313
defaltd,10,11,22,0.13636363636363635
zertosh,572,27,600,0.005
dar5hak,1,1.0
cpojer,3,2,11,2,2,2,4,3,6,6,5,2,3,5,3,2,5,2,16,2,2,4,3,18,7,6,5,5,3,2,6,2,3,4,2,2,2,5,2,4,4,7,3,3,4,3,10,2,4,2,6,2,11,4,7,4,3,7,3,2,3,2,5,3,2,11,5,2,4,2,3,2,2,3,2,13,2,5,9,6,12,6,4,2,4,8,7,3,2,2,5,5,6,7,2,4,6,3,5,3,25,6,4,2,4,5,6,6,14,6,29,4,22,4,9,10,4,6,7,4,7,7,20,22,7,5,7,7,18,5,4,23,7,20,8,77,174,13,92,1304,0.227760736196319
chentsulin,411,412,0.0048543689320388345
BenoitZugmeyer,1,1.0
cesarandreu,1,1.0
yudoufu,1,1.0
nikgraf,363,770,1134,0.0026455026455026454
jsdf,34,699,734,0.004087193460490463
createbang,1,1.0
machadoum,1,1.0
silentroach,1,1.0
Pajn,1,1.0
thekarel,1,1.0
propan,6,170,177,0.01694915254237288
element6,1,1.0
yasuhiro-okada-aktsk,1,1.0
nickpresta,1,1.0
amaravora,1,1.0
hgezim,1,1.0
drac,1,1.0
tomv564,1,1.0
btipling,1,1.0
Sebmaster,33,34,0.058823529411764705
buddyspike,1,1.0
shayne,1,1.0
Andrewpk,1,1.0
techapman,1,1.0
gaearon,7,203,22,2,95,30,46,56,37,153,4,71,729,0.0205761316872428
pra85,1,1.0
ChristophMewes,1,1.0
Sanjo,1,1.0
davidaurelio,96,380,477,0.006289308176100629
vdvleon,1,1.0
jeffcarp,2,1.0
pvolok,7,9,17,0.17647058823529413
mbrio,2,1.0
aaronabramov,2,3,4,3,19,5,6,11,8,2,4,19,15,2,4,2,2,4,9,3,2,4,2,3,9,2,7,3,3,3,2,4,30,6,14,6,4,15,5,95,4,5,25,4,2,3,4,17,2,6,10,6,7,2,4,2,3,2,3,2,9,3,181,8,5,87,46,6,854,0.13817330210772832
kentaromiura,7,5,11,4,6,9,14,5,2,6,7,10,2,14,5,101,7,48,12,14,3,3,10,18,10,4,2,345,0.09565217391304348
kmagiera,1,1.0
eur00t,1,1.0
brentvatne,13,14,0.14285714285714285
felixheck,1,1.0
lPadier,1,1.0
andresilveirah,3,4,0.5
lencioni,45,386,432,0.006944444444444444
timReynolds,1,1.0
hdragomir,1,1.0
EnoahNetzach,538,171,710,0.004225352112676056
rivertam,1,1.0
iamchenxin,1,1.0
richardscarrott,249,250,0.008
petetnt,1,1.0
seanparmelee,1,1.0
bookman25,28,182,8,8,11,64,164,469,935,0.009625668449197862
valerybugakov,7,9,37,545,600,0.01
SageLukeDean,1,1.0
pmeinhardt,1,1.0
matthewjohnston4,2,1.0
jjwon0,1,1.0
danez,324,132,81,538,0.007434944237918215
razh,1,1.0
ColCh,11,106,73,191,0.020942408376963352
elliottsj,1,1.0
cdreier,1,1.0
jessebeach,1,1.0
keyz,113,22,4,141,0.03546099290780142
wbinnssmith,514,515,0.003883495145631068
xadn,76,288,365,0.00821917808219178
gillesruppert,1,1.0
flarnie,106,108,0.027777777777777776
dhe128,14,15,0.13333333333333333
marcelerz,2,1.0
ludovicofischer,1,1.0
sampepose,4,8,7,21,0.23809523809523808
frantic,73,74,0.02702702702702703
megawac,1,1.0
davidmccabe,1,1.0
auptic,1,1.0
federicobond,1,1.0
kunhanle,1,1.0
kyldvs,82,83,0.024096385542168676
maximderbin,5,46,11,21,3,90,0.1
mmcgahan,1,1.0
papermana,1,1.0
astraldragon,1,1.0
iamdustan,1,1.0
ddouglascarr,1,1.0
kentcdodds,29,11,210,269,19,539,0.011131725417439703
suchipi,388,15,196,600,0.006666666666666667
cbourdage,1,1.0
aaddaamm,1,1.0
devfd,1,1.0
denisw,1,1.0
fson,42,43,0.046511627906976744
rimunroe,515,516,0.003875968992248062
ForbesLindesay,6,299,307,0.013029315960912053
bengesoff,1,1.0
taion,347,348,0.005747126436781609
mdtusz,1,1.0
rseemann,1,1.0
S-Venkat-S,1,1.0
pankajpatel,1,1.0
adalbertoteixeira,1,1.0
alansouzati,1,1.0
david-cho-lerat-HL2,1,1.0
vvo,395,396,0.005050505050505051
zackargyle,17,18,0.1111111111111111
marudor,2,1.0
insin,12,13,0.15384615384615385
bjacobel,1,1.0
benweissmann,4,11,16,0.1875
joeegan,1,1.0
mxstbr,1,1.0
deedubs,1,1.0
captbaritone,627,2,3,18,653,0.010719754977029096
AgtLucas,1,1.0
srph,1,1.0
IanMitchell,1,1.0
snapwich,1,1.0
skevy,1,1.0
MoOx,1,1.0
calebmer,1,1.0
RSO,1,1.0
jkrems,1,1.0
jsynowiec,76,77,0.025974025974025976
SamWyld,1,1.0
0xR,1,1.0
bganicky,1,1.0
Spy-Seth,1,1.0
mthmulders,6,7,0.2857142857142857
ntwcklng,1,1.0
okonet,1,1.0
no23reason,1,1.0
matryoshcow,9,10,0.2
jwbay,161,12,117,24,71,125,511,0.0136986301369863
ashtonsix,263,265,0.011320754716981131
edgesite,1,1.0
bhupendraparihar,1,1.0
lnhrdt,1,1.0
thymikee,39,22,8,5,3,3,8,7,3,2,3,3,3,5,6,4,6,2,2,6,3,2,2,3,9,4,4,3,2,6,7,6,3,3,2,3,6,14,21,2,3,7,9,25,14,21,6,14,2,5,2,11,29,19,6,22,13,7,15,3,3,3,4,10,40,11,2,22,2,2,3,2,19,2,14,26,6,6,66,11,80,3,15,26,10,86,988,0.12348178137651822
ferrannp,298,299,0.006688963210702341
TalAter,1,1.0
vutran,56,57,0.03508771929824561
ticky,1,1.0
yangshun,624,18,643,0.004665629860031105
Gpx,1,1.0
p-decoraid,1,1.0
marvinhagemeister,1,1.0
klugjo,1,1.0
jimbergstrom,1,1.0
montogeek,43,792,836,0.0035885167464114833
mrsharpoblunto,15,16,0.125
nodkz,123,583,707,0.004243281471004243
pastuxso,1,1.0
acusti,1,1.0
kadamwhite,1,1.0
benmccormick,131,174,306,0.00980392156862745
bakotaco,1,1.0
zhaoshengjun,1,1.0
lazywithclass,1,1.0
gryzzly,1,1.0
dittos,1,1.0
mweststrate,589,590,0.003389830508474576
shaoner,1,1.0
anilanar,82,83,0.024096385542168676
orta,3,34,6,6,6,19,2,15,22,38,16,35,2,3,46,53,32,9,98,11,38,21,97,260,6,881,0.03178206583427923
