id,date,event,creator_login
2523957005,2019-07-31 17:17:25,subscribed,ryzokuken
2263586603,2019-04-09 17:26:00,subscribed,ryzokuken
2040346764,2018-12-21 09:06:36,subscribed,ryzokuken
1958424853,2018-11-10 14:41:58,mentioned,ryzokuken
1958424854,2018-11-10 14:41:58,subscribed,ryzokuken
1947561223,2018-11-05 22:36:55,mentioned,ryzokuken
1947561225,2018-11-05 22:36:55,subscribed,ryzokuken
1946419724,2018-11-05 14:52:34,renamed,ryzokuken
1946554792,2018-11-05 15:39:25,head_ref_force_pushed,ryzokuken
1954327724,2018-11-08 13:53:24,mentioned,ryzokuken
1954327725,2018-11-08 13:53:24,subscribed,ryzokuken
1825370673,2018-09-04 14:02:54,mentioned,ryzokuken
1825370674,2018-09-04 14:02:54,subscribed,ryzokuken
1853149905,2018-09-18 18:25:18,mentioned,ryzokuken
1853149906,2018-09-18 18:25:18,subscribed,ryzokuken
1754454346,2018-07-26 08:44:31,mentioned,ryzokuken
1754454347,2018-07-26 08:44:31,subscribed,ryzokuken
1754545784,2018-07-26 09:27:25,mentioned,ryzokuken
1754545786,2018-07-26 09:27:25,subscribed,ryzokuken
1698500757,2018-06-25 10:00:26,subscribed,ryzokuken
1689477034,2018-06-19 19:18:34,mentioned,ryzokuken
1689477035,2018-06-19 19:18:34,subscribed,ryzokuken
1676626554,2018-06-12 15:32:38,mentioned,ryzokuken
1676626556,2018-06-12 15:32:38,subscribed,ryzokuken
1742902794,2018-07-19 15:43:20,mentioned,ryzokuken
1742902796,2018-07-19 15:43:20,subscribed,ryzokuken
1651232288,2018-05-29 14:23:58,subscribed,ryzokuken
1680201081,2018-06-14 03:36:31,mentioned,ryzokuken
1680201082,2018-06-14 03:36:31,subscribed,ryzokuken
1672724673,2018-06-10 18:21:46,mentioned,ryzokuken
1672724674,2018-06-10 18:21:46,subscribed,ryzokuken
1562034142,2018-04-07 04:14:59,subscribed,ryzokuken
1562027561,2018-04-07 03:44:47,subscribed,ryzokuken
1582548749,2018-04-18 22:19:18,mentioned,ryzokuken
1582548750,2018-04-18 22:19:18,subscribed,ryzokuken
1583196079,2018-04-19 08:20:14,mentioned,ryzokuken
1583196080,2018-04-19 08:20:14,subscribed,ryzokuken
1590044408,2018-04-23 20:03:39,mentioned,ryzokuken
1590044409,2018-04-23 20:03:39,subscribed,ryzokuken
1600399801,2018-04-29 06:08:37,mentioned,ryzokuken
1600399802,2018-04-29 06:08:37,subscribed,ryzokuken
1600417259,2018-04-29 07:21:29,mentioned,ryzokuken
1600417260,2018-04-29 07:21:29,subscribed,ryzokuken
