id,date,creator_login
504226085,2019-06-20 22:47:00,fxn
504623733,2019-06-22 03:34:32,fxn
501825055,2019-06-13 18:24:56,fxn
503749410,2019-06-19 21:15:21,fxn
500465566,2019-06-10 15:43:00,fxn
500470989,2019-06-10 15:55:15,fxn
448340232,2018-12-18 19:27:14,fxn
441325541,2018-11-23 22:33:49,fxn
441327031,2018-11-23 22:54:10,fxn
441329217,2018-11-23 23:25:44,fxn
439171921,2018-11-15 20:03:14,fxn
433387869,2018-10-26 12:15:34,fxn
433686947,2018-10-28 08:43:14,fxn
432558137,2018-10-24 08:16:11,fxn
432767318,2018-10-24 18:05:25,fxn
432257846,2018-10-23 13:57:51,fxn
432259297,2018-10-23 14:01:37,fxn
432324964,2018-10-23 16:39:42,fxn
432388723,2018-10-23 19:35:07,fxn
417284207,2018-08-30 11:19:43,fxn
414143550,2018-08-19 17:45:06,fxn
383515276,2018-04-23 09:37:06,fxn
383517449,2018-04-23 09:44:43,fxn
383313002,2018-04-21 17:04:08,fxn
380218589,2018-04-10 19:25:09,fxn
380219102,2018-04-10 19:27:09,fxn
382828065,2018-04-19 18:03:05,fxn
383385998,2018-04-22 14:36:37,fxn
383386077,2018-04-22 14:37:53,fxn
382860394,2018-04-19 19:53:16,fxn
379812388,2018-04-09 16:28:49,fxn
379903530,2018-04-09 21:43:52,fxn
379719315,2018-04-09 11:23:33,fxn
379582675,2018-04-08 21:07:03,fxn
379583967,2018-04-08 21:27:28,fxn
379582420,2018-04-08 21:03:32,fxn
378356493,2018-04-03 18:48:17,fxn
378381970,2018-04-03 20:15:43,fxn
344942601,2017-11-16 14:41:38,fxn
345002351,2017-11-16 17:45:46,fxn
321770151,2017-08-11 09:40:43,fxn
321985197,2017-08-12 14:36:04,fxn
320292254,2017-08-04 16:24:22,fxn
320368125,2017-08-04 22:38:34,fxn
319778421,2017-08-02 19:47:50,fxn
319996980,2017-08-03 15:05:39,fxn
318600999,2017-07-28 09:04:11,fxn
318885535,2017-07-30 07:58:06,fxn
318598418,2017-07-28 08:51:48,fxn
321985421,2017-08-12 14:40:08,fxn
321985343,2017-08-12 14:38:52,fxn
300850124,2017-05-11 16:51:38,fxn
300854021,2017-05-11 17:06:07,fxn
291000276,2017-04-02 17:19:09,fxn
291116674,2017-04-03 11:28:15,fxn
268571459,2016-12-21 16:44:53,fxn
268587688,2016-12-21 17:36:33,fxn
263249945,2016-11-28 11:38:58,fxn
265488981,2016-12-07 16:06:35,fxn
265528490,2016-12-07 18:22:50,fxn
247808771,2016-09-17 21:19:50,fxn
247809037,2016-09-17 21:25:28,fxn
247535925,2016-09-16 07:27:16,fxn
241249867,2016-08-21 10:28:51,fxn
241246081,2016-08-21 08:50:27,fxn
218682765,2016-05-12 07:39:22,fxn
218683893,2016-05-12 07:45:33,fxn
218684069,2016-05-12 07:46:41,fxn
218684584,2016-05-12 07:49:24,fxn
218686819,2016-05-12 08:00:46,fxn
218687405,2016-05-12 08:03:46,fxn
218687597,2016-05-12 08:04:38,fxn
218689802,2016-05-12 08:15:22,fxn
218690106,2016-05-12 08:16:51,fxn
218690692,2016-05-12 08:19:50,fxn
219107655,2016-05-13 17:28:35,fxn
219120779,2016-05-13 18:19:10,fxn
217304597,2016-05-05 23:01:29,fxn
217315390,2016-05-06 00:11:26,fxn
218166883,2016-05-10 14:03:16,fxn
217310564,2016-05-05 23:39:19,fxn
217313925,2016-05-06 00:01:54,fxn
218075974,2016-05-10 07:07:41,fxn
218076504,2016-05-10 07:10:52,fxn
218189588,2016-05-10 15:14:12,fxn
195679223,2016-03-12 07:21:22,fxn
178240217,2016-02-01 22:52:04,fxn
194697781,2016-03-10 06:46:41,fxn
145561030,2015-10-05 15:03:58,fxn
145649517,2015-10-05 19:54:42,fxn
146330709,2015-10-07 21:11:46,fxn
146331175,2015-10-07 21:13:56,fxn
139861232,2015-09-13 11:18:40,fxn
139873229,2015-09-13 13:15:37,fxn
137692579,2015-09-04 09:49:26,fxn
137747500,2015-09-04 14:13:21,fxn
137836131,2015-09-04 19:41:42,fxn
137838239,2015-09-04 19:54:28,fxn
133906002,2015-08-23 19:23:58,fxn
105213507,2015-05-25 11:22:02,fxn
105641767,2015-05-26 19:28:05,fxn
105643843,2015-05-26 19:38:22,fxn
104353698,2015-05-21 16:54:33,fxn
105644694,2015-05-26 19:42:51,fxn
100545683,2015-05-09 21:00:47,fxn
100866686,2015-05-11 10:47:04,fxn
81927007,2015-03-16 20:43:36,fxn
81960463,2015-03-16 22:00:49,fxn
82257287,2015-03-17 10:15:55,fxn
74283457,2015-02-13 16:41:02,fxn
73206040,2015-02-06 09:02:24,fxn
73234399,2015-02-06 13:14:28,fxn
73288820,2015-02-06 18:36:38,fxn
73356834,2015-02-07 09:17:38,fxn
74248603,2015-02-13 12:48:10,fxn
74250023,2015-02-13 13:01:20,fxn
74272385,2015-02-13 15:38:13,fxn
74280446,2015-02-13 16:23:46,fxn
76384249,2015-02-27 11:59:34,fxn
76783445,2015-03-02 19:05:12,fxn
77740966,2015-03-08 09:37:13,fxn
80219626,2015-03-14 09:36:05,fxn
82622822,2015-03-17 22:23:29,fxn
83039287,2015-03-18 16:12:57,fxn
83786265,2015-03-19 22:28:19,fxn
84232068,2015-03-21 03:22:25,fxn
84658214,2015-03-22 17:20:44,fxn
72693355,2015-02-03 17:21:58,fxn
68159042,2014-12-26 21:31:55,fxn
68159686,2014-12-26 21:50:00,fxn
68160736,2014-12-26 22:20:30,fxn
68175226,2014-12-27 10:51:34,fxn
66419598,2014-12-10 08:38:54,fxn
65692358,2014-12-04 19:54:52,fxn
65698490,2014-12-04 20:29:59,fxn
321986034,2017-08-12 14:51:13,fxn
60483065,2014-10-25 13:34:43,fxn
59732394,2014-10-20 11:18:14,fxn
59901132,2014-10-21 09:24:57,fxn
57210198,2014-09-29 18:56:30,fxn
57214004,2014-09-29 19:22:06,fxn
57227940,2014-09-29 20:52:59,fxn
53250647,2014-08-25 10:51:49,fxn
52888365,2014-08-21 07:43:37,fxn
52534617,2014-08-18 18:31:32,fxn
49268630,2014-07-17 07:42:45,fxn
49289572,2014-07-17 10:25:16,fxn
49296522,2014-07-17 11:46:41,fxn
45307756,2014-06-06 06:48:00,fxn
44308945,2014-05-27 17:40:29,fxn
44335732,2014-05-27 21:09:23,fxn
43658465,2014-05-20 17:36:25,fxn
42735695,2014-05-10 08:02:06,fxn
42740537,2014-05-10 12:33:29,fxn
40131552,2014-04-10 20:04:52,fxn
40131646,2014-04-10 20:05:44,fxn
35942558,2014-02-24 21:40:58,fxn
35710727,2014-02-21 09:16:29,fxn
35874272,2014-02-24 10:37:15,fxn
35117149,2014-02-14 19:39:06,fxn
35118720,2014-02-14 19:56:00,fxn
35006889,2014-02-13 18:04:17,fxn
35008856,2014-02-13 18:23:31,fxn
35010516,2014-02-13 18:40:02,fxn
35011065,2014-02-13 18:44:57,fxn
35023229,2014-02-13 20:39:58,fxn
35031558,2014-02-13 22:01:51,fxn
31790007,2014-01-07 23:10:11,fxn
32077673,2014-01-10 23:30:49,fxn
32077717,2014-01-10 23:31:45,fxn
30706368,2013-12-16 22:11:52,fxn
28633181,2013-11-16 18:57:04,fxn
28554892,2013-11-15 08:49:50,fxn
28633079,2013-11-16 18:53:35,fxn
28633156,2013-11-16 18:55:59,fxn
28309980,2013-11-12 16:43:31,fxn
28327134,2013-11-12 19:54:56,fxn
28329491,2013-11-12 20:21:52,fxn
28329984,2013-11-12 20:27:30,fxn
28330659,2013-11-12 20:35:15,fxn
22139786,2013-08-05 20:47:25,fxn
22140187,2013-08-05 20:53:33,fxn
21614156,2013-07-26 10:59:53,fxn
21573988,2013-07-25 18:21:20,fxn
21576283,2013-07-25 18:55:10,fxn
15410323,2013-03-25 18:06:43,fxn
15369668,2013-03-24 21:30:11,fxn
12534652,2013-01-22 08:23:55,fxn
12534710,2013-01-22 08:26:20,fxn
12518011,2013-01-21 21:20:48,fxn
12518156,2013-01-21 21:24:14,fxn
11767160,2012-12-30 18:18:15,fxn
12490628,2013-01-21 09:49:02,fxn
11752759,2012-12-29 13:45:04,fxn
11720447,2012-12-27 22:44:03,fxn
11721689,2012-12-27 23:57:57,fxn
10473257,2012-11-17 11:43:12,fxn
10783620,2012-11-28 00:01:08,fxn
6241060,2012-06-11 10:18:34,fxn
6242031,2012-06-11 11:25:20,fxn
3501549,2012-01-15 20:22:09,fxn
321986266,2017-08-12 14:55:22,fxn
2013686,2011-09-06 11:07:40,fxn
1356312,2011-06-12 22:06:31,fxn
651667,2011-01-04 09:21:30,fxn
