id,date,event,creator_login
346489633,2015-07-02 14:15:19,referenced,50Wliu
61503800,2013-08-19 21:26:08,head_ref_deleted,kevinsawicki
61502289,2013-08-19 21:18:37,closed,kevinsawicki
61502288,2013-08-19 21:18:37,merged,kevinsawicki
63087872,2013-08-29 17:10:24,closed,kevinsawicki
63087650,2013-08-29 17:09:02,assigned,kevinsawicki
63081607,2013-08-29 16:38:38,subscribed,kevinsawicki
63081606,2013-08-29 16:38:38,mentioned,kevinsawicki
66493333,2013-09-20 19:41:39,head_ref_deleted,kevinsawicki
66491641,2013-09-20 19:31:37,closed,kevinsawicki
66491640,2013-09-20 19:31:37,merged,kevinsawicki
76979563,2013-11-20 02:43:27,head_ref_deleted,benogle
76977539,2013-11-20 02:22:37,closed,benogle
76977538,2013-11-20 02:22:37,merged,benogle
76977537,2013-11-20 02:22:37,referenced,benogle
810562935,2016-10-03 16:50:56,head_ref_deleted,damieng
77125059,2013-11-20 17:51:49,closed,benogle
77125058,2013-11-20 17:51:48,merged,benogle
77125057,2013-11-20 17:51:48,referenced,benogle
810562916,2016-10-03 16:50:55,head_ref_deleted,damieng
77200861,2013-11-20 22:49:43,closed,benogle
77200860,2013-11-20 22:49:42,merged,benogle
77200859,2013-11-20 22:49:42,referenced,benogle
99744368,2014-03-07 00:29:26,closed,kevinsawicki
810562946,2016-10-03 16:50:57,head_ref_deleted,damieng
85579818,2014-01-10 23:30:14,closed,benogle
85322207,2014-01-09 22:24:53,subscribed,kevinsawicki
85322206,2014-01-09 22:24:53,mentioned,kevinsawicki
85579897,2014-01-10 23:30:40,head_ref_deleted,benogle
85579823,2014-01-10 23:30:14,closed,benogle
85579816,2014-01-10 23:30:14,merged,benogle
85579815,2014-01-10 23:30:14,referenced,benogle
97068415,2014-02-26 16:30:56,closed,kevinsawicki
97068414,2014-02-26 16:30:56,merged,kevinsawicki
97068413,2014-02-26 16:30:56,referenced,kevinsawicki
98495837,2014-03-03 22:23:39,closed,benogle
98489168,2014-03-03 22:04:16,assigned,benogle
100118128,2014-03-07 23:57:18,closed,kevinsawicki
100117990,2014-03-07 23:56:37,assigned,kevinsawicki
97547850,2014-02-27 20:09:04,closed,kevinsawicki
98484942,2014-03-03 21:53:31,closed,benogle
98495980,2014-03-03 22:24:01,head_ref_deleted,benogle
98495838,2014-03-03 22:23:39,closed,benogle
98495836,2014-03-03 22:23:39,merged,benogle
98495835,2014-03-03 22:23:39,referenced,benogle
