durations;datelimits
17;2019-02-06/2019-02-23
28;2018-12-20/2019-01-17
29;2018-11-15/2018-12-14
27;2017-12-13/2018-01-09
40;2017-05-05/2017-06-14
35;2016-09-13/2016-10-18
38;2016-08-06/2016-09-13
60;2016-05-25/2016-07-24
202;2015-11-05/2016-05-25
