durations;datelimits
280;2017-05-31/2018-03-07
302;2016-08-02/2017-05-31
236;2015-10-16/2016-06-08
238;2015-02-19/2015-10-15
63;2014-11-19/2015-01-21
142;2014-06-15/2014-11-04
47;2014-04-10/2014-05-27
83;2014-01-17/2014-04-10
21;2013-11-20/2013-12-11
