id,date,event,creator_login
2476575884,2019-07-11 16:39:24,referenced,jthoms1
2476575885,2019-07-11 16:39:24,merged,jthoms1
2476575889,2019-07-11 16:39:25,closed,jthoms1
2476576026,2019-07-11 16:39:28,head_ref_deleted,jthoms1
2476568717,2019-07-11 16:36:55,referenced,jthoms1
2476568720,2019-07-11 16:36:55,merged,jthoms1
2476568722,2019-07-11 16:36:55,closed,jthoms1
2457923412,2019-07-03 15:10:08,referenced,jthoms1
2457923415,2019-07-03 15:10:08,merged,jthoms1
2457923429,2019-07-03 15:10:09,closed,jthoms1
2457925135,2019-07-03 15:10:41,head_ref_deleted,jthoms1
2414180897,2019-06-14 16:19:15,referenced,jthoms1
2414180901,2019-06-14 16:19:15,merged,jthoms1
2414180903,2019-06-14 16:19:15,closed,jthoms1
2414181020,2019-06-14 16:19:18,head_ref_deleted,jthoms1
2425279624,2019-06-19 19:34:43,mentioned,jthoms1
2425279625,2019-06-19 19:34:43,subscribed,jthoms1
2414128669,2019-06-14 15:58:49,referenced,jthoms1
2414128672,2019-06-14 15:58:49,merged,jthoms1
2414128682,2019-06-14 15:58:50,closed,jthoms1
2414128964,2019-06-14 15:58:56,head_ref_deleted,jthoms1
2346840244,2019-05-16 15:26:25,referenced,jthoms1
2346840247,2019-05-16 15:26:25,merged,jthoms1
2346840253,2019-05-16 15:26:25,closed,jthoms1
2346840407,2019-05-16 15:26:29,head_ref_deleted,jthoms1
2317730877,2019-05-03 15:32:12,referenced,jthoms1
2317730881,2019-05-03 15:32:12,merged,jthoms1
2317730885,2019-05-03 15:32:12,closed,jthoms1
2317731026,2019-05-03 15:32:15,head_ref_deleted,jthoms1
2308167088,2019-04-29 23:37:19,referenced,jthoms1
2308167090,2019-04-29 23:37:19,merged,jthoms1
2308167094,2019-04-29 23:37:19,closed,jthoms1
2308167187,2019-04-29 23:37:24,head_ref_deleted,jthoms1
2283824204,2019-04-17 19:55:29,referenced,jthoms1
2283824206,2019-04-17 19:55:29,merged,jthoms1
2283824213,2019-04-17 19:55:30,closed,jthoms1
2283824447,2019-04-17 19:55:35,head_ref_deleted,jthoms1
2222893092,2019-03-22 14:59:31,referenced,jthoms1
2222893095,2019-03-22 14:59:31,merged,jthoms1
2222893098,2019-03-22 14:59:31,closed,jthoms1
2222893228,2019-03-22 14:59:34,head_ref_deleted,jthoms1
2221057953,2019-03-21 21:12:59,assigned,jthoms1
2221058861,2019-03-21 21:13:25,referenced,jthoms1
2221058864,2019-03-21 21:13:25,merged,jthoms1
2221058868,2019-03-21 21:13:25,closed,jthoms1
2221059010,2019-03-21 21:13:28,head_ref_deleted,jthoms1
2220999007,2019-03-21 20:48:09,review_requested,jthoms1
2221000419,2019-03-21 20:48:38,referenced,jthoms1
2221000420,2019-03-21 20:48:38,merged,jthoms1
2221000423,2019-03-21 20:48:38,closed,jthoms1
2221000609,2019-03-21 20:48:43,head_ref_deleted,jthoms1
2182053959,2019-03-05 19:25:06,referenced,jthoms1
2182053960,2019-03-05 19:25:06,merged,jthoms1
2182053965,2019-03-05 19:25:07,closed,jthoms1
2182054275,2019-03-05 19:25:14,head_ref_deleted,jthoms1
2083314635,2019-01-18 16:10:32,referenced,jthoms1
2083314640,2019-01-18 16:10:32,merged,jthoms1
2083314643,2019-01-18 16:10:32,closed,jthoms1
2083314894,2019-01-18 16:10:37,head_ref_deleted,jthoms1
2083317772,2019-01-18 16:11:37,closed,jthoms1
2038351659,2018-12-20 13:18:12,mentioned,jthoms1
2038351660,2018-12-20 13:18:12,subscribed,jthoms1
1874495945,2018-09-28 21:24:46,referenced,jthoms1
1874495946,2018-09-28 21:24:46,merged,jthoms1
1874495947,2018-09-28 21:24:46,closed,jthoms1
1415917961,2018-01-09 15:49:19,mentioned,jthoms1
1415917962,2018-01-09 15:49:19,subscribed,jthoms1
1415917987,2018-01-09 15:49:20,mentioned,jthoms1
1415917988,2018-01-09 15:49:20,subscribed,jthoms1
1228798653,2017-08-31 03:46:30,review_requested,jthoms1
