id,date,event,creator_login
758630672,2016-08-17 15:07:55,referenced,vmg
758630673,2016-08-17 15:07:55,merged,vmg
758630677,2016-08-17 15:07:55,closed,vmg
758630674,2016-08-17 15:07:55,closed,vmg
748511155,2016-08-08 14:58:57,referenced,vmg
748511156,2016-08-08 14:58:57,merged,vmg
748511159,2016-08-08 14:58:57,closed,vmg
719724399,2016-07-12 07:09:37,referenced,vmg
719724400,2016-07-12 07:09:37,merged,vmg
719724401,2016-07-12 07:09:37,closed,vmg
649911003,2016-05-04 09:05:58,closed,vmg
561305703,2016-02-23 09:41:05,base_ref_force_pushed,vmg
514761478,2016-01-14 09:44:31,referenced,vmg
514761482,2016-01-14 09:44:31,merged,vmg
514761485,2016-01-14 09:44:31,closed,vmg
514761484,2016-01-14 09:44:31,closed,vmg
561305708,2016-02-23 09:41:05,referenced,vmg
1020715261,2017-03-29 15:58:40,mentioned,vmg
1020715262,2017-03-29 15:58:40,subscribed,vmg
463341574,2015-11-13 08:04:06,referenced,vmg
463341575,2015-11-13 08:04:06,merged,vmg
463341577,2015-11-13 08:04:06,closed,vmg
463341576,2015-11-13 08:04:06,closed,vmg
379435642,2015-08-11 17:40:49,closed,vmg
561307644,2016-02-23 09:42:13,closed,vmg
344094243,2015-06-30 11:25:20,referenced,vmg
344094244,2015-06-30 11:25:20,merged,vmg
344094249,2015-06-30 11:25:20,closed,vmg
339876477,2015-06-25 09:58:04,referenced,vmg
339876478,2015-06-25 09:58:04,merged,vmg
339876479,2015-06-25 09:58:04,closed,vmg
339788558,2015-06-25 08:20:12,closed,vmg
336592366,2015-06-22 11:04:36,head_ref_force_pushed,vmg
337136775,2015-06-22 20:34:57,referenced,vmg
337136776,2015-06-22 20:34:57,merged,vmg
337136779,2015-06-22 20:34:57,closed,vmg
336566966,2015-06-22 10:26:46,referenced,vmg
336566967,2015-06-22 10:26:46,merged,vmg
336566969,2015-06-22 10:26:46,closed,vmg
337136778,2015-06-22 20:34:57,closed,vmg
336566968,2015-06-22 10:26:46,closed,vmg
334025746,2015-06-18 09:39:49,referenced,vmg
334025747,2015-06-18 09:39:49,merged,vmg
334025748,2015-06-18 09:39:49,closed,vmg
334025248,2015-06-18 09:39:04,closed,vmg
334023214,2015-06-18 09:35:53,closed,vmg
649869797,2016-05-04 08:34:48,referenced,vmg
333413458,2015-06-17 17:23:44,mentioned,vmg
333413459,2015-06-17 17:23:44,subscribed,vmg
334021573,2015-06-18 09:33:12,referenced,vmg
334021575,2015-06-18 09:33:12,merged,vmg
334021578,2015-06-18 09:33:12,closed,vmg
333306091,2015-06-17 15:34:26,referenced,vmg
333306092,2015-06-17 15:34:26,merged,vmg
333306093,2015-06-17 15:34:26,closed,vmg
649869796,2016-05-04 08:34:48,referenced,vmg
333174550,2015-06-17 13:40:55,referenced,vmg
333174551,2015-06-17 13:40:55,merged,vmg
333174552,2015-06-17 13:40:56,closed,vmg
333163982,2015-06-17 13:30:28,closed,vmg
595012608,2016-03-18 15:06:03,referenced,vmg
333180537,2015-06-17 13:45:31,closed,vmg
561305706,2016-02-23 09:41:05,referenced,vmg
333184174,2015-06-17 13:47:41,closed,vmg
561305705,2016-02-23 09:41:05,referenced,vmg
332128302,2015-06-16 14:03:33,referenced,vmg
332128303,2015-06-16 14:03:33,merged,vmg
332128304,2015-06-16 14:03:33,closed,vmg
561305704,2016-02-23 09:41:05,referenced,vmg
333186192,2015-06-17 13:49:27,closed,vmg
332726015,2015-06-17 02:44:41,mentioned,vmg
332726016,2015-06-17 02:44:41,subscribed,vmg
333174415,2015-06-17 13:40:49,closed,vmg
334021581,2015-06-18 09:33:12,referenced,vmg
512495133,2016-01-12 15:12:11,referenced,vmg
331372718,2015-06-15 19:07:53,closed,vmg
331266664,2015-06-15 17:17:21,referenced,vmg
331266665,2015-06-15 17:17:21,merged,vmg
331266667,2015-06-15 17:17:21,closed,vmg
329837710,2015-06-12 18:27:15,mentioned,vmg
329837711,2015-06-12 18:27:15,subscribed,vmg
329843740,2015-06-12 18:35:01,closed,vmg
516199608,2016-01-15 14:27:08,referenced,vmg
