durations;datelimits
20.0;2018-01-23/2018-02-12
21.0;2018-02-12/2018-03-05
55.0;2017-11-09/2018-01-03
35.0;2017-06-09/2017-07-14
43.0;2017-04-04/2017-05-17
1194.0;2013-12-27/2017-04-04
118.0;2013-08-31/2013-12-27
