durations;datelimits
597.0;2017-05-14/2019-01-01
170.0;2016-11-21/2017-05-10
68.0;2016-04-03/2016-06-10
57.0;2016-02-01/2016-03-29
85.0;2015-10-12/2016-01-05
26.0;2015-09-16/2015-10-12
34.0;2015-08-13/2015-09-16
20.0;2015-03-14/2015-04-03
