id,date,creator_login
36814540,2014-03-06 01:07:30,kevinsawicki
61525842,2014-11-03 18:41:08,kevinsawicki
62208665,2014-11-07 20:42:18,kevinsawicki
62208551,2014-11-07 20:41:30,kevinsawicki
62199970,2014-11-07 19:37:23,kevinsawicki
67974347,2014-12-23 17:09:59,kevinsawicki
144228482,2015-09-30 00:32:20,50Wliu
96174067,2015-04-25 10:12:38,izuzak
153895535,2015-11-04 22:53:45,50Wliu
132764841,2015-08-19 20:09:32,thomasjo
138247538,2015-09-07 09:16:57,thomasjo
138208055,2015-09-07 06:46:42,thomasjo
138207976,2015-09-07 06:45:54,thomasjo
138137230,2015-09-06 23:40:42,50Wliu
134800001,2015-08-26 02:48:23,thomasjo
134585476,2015-08-25 13:29:20,50Wliu
135105235,2015-08-26 16:47:48,50Wliu
145695516,2015-10-05 23:14:10,kevinsawicki
143204058,2015-09-25 12:28:31,50Wliu
145724542,2015-10-06 02:23:41,50Wliu
144241754,2015-09-30 01:13:04,50Wliu
140257860,2015-09-15 02:22:04,50Wliu
144229123,2015-09-30 00:38:08,50Wliu
144065018,2015-09-29 13:47:05,50Wliu
145695607,2015-10-05 23:14:49,kevinsawicki
147469718,2015-10-12 17:33:05,kevinsawicki
145725938,2015-10-06 02:26:59,50Wliu
147470176,2015-10-12 17:34:15,kevinsawicki
147512847,2015-10-12 20:36:10,kevinsawicki
147512208,2015-10-12 20:33:03,50Wliu
149356871,2015-10-19 21:47:17,50Wliu
149329331,2015-10-19 19:59:58,izuzak
149327458,2015-10-19 19:53:10,50Wliu
149322280,2015-10-19 19:36:11,izuzak
153895386,2015-11-04 22:53:08,50Wliu
160810549,2015-12-01 00:45:35,kevinsawicki
160810501,2015-12-01 00:45:16,kevinsawicki
246765590,2016-09-13 17:51:39,50Wliu
246382610,2016-09-12 15:19:46,50Wliu
193958392,2016-03-08 20:40:59,50Wliu
193857101,2016-03-08 16:43:41,50Wliu
193806430,2016-03-08 14:37:27,50Wliu
202865746,2016-03-29 12:22:33,50Wliu
200481494,2016-03-23 18:26:13,50Wliu
202865524,2016-03-29 12:22:16,50Wliu
243336870,2016-08-30 05:29:10,Ben3eeE
214805756,2016-04-26 16:40:28,50Wliu
214510511,2016-04-25 20:28:11,50Wliu
218451429,2016-05-11 12:59:08,50Wliu
219788131,2016-05-17 17:15:14,lee-dohm
221394471,2016-05-24 20:40:00,50Wliu
221415573,2016-05-24 22:04:01,50Wliu
246391383,2016-09-12 15:45:17,50Wliu
253626673,2016-10-13 20:18:02,50Wliu
253519217,2016-10-13 13:52:46,50Wliu
253383959,2016-10-13 01:16:16,50Wliu
323905875,2017-08-22 02:59:56,50Wliu
281701867,2017-02-22 15:27:34,50Wliu
271209249,2017-01-09 04:22:47,50Wliu
323906512,2017-08-22 03:05:32,50Wliu
269244545,2016-12-26 21:59:53,lee-dohm
269225016,2016-12-26 16:32:04,lee-dohm
323906843,2017-08-22 03:08:17,50Wliu
276129815,2017-01-30 17:33:46,50Wliu
276113877,2017-01-30 16:40:02,50Wliu
334272765,2017-10-04 20:02:46,50Wliu
323895461,2017-08-22 01:39:43,50Wliu
297778436,2017-04-27 17:08:21,50Wliu
303463750,2017-05-23 16:50:34,50Wliu
299226864,2017-05-04 15:49:15,50Wliu
308872122,2017-06-15 21:34:13,50Wliu
323906712,2017-08-22 03:07:16,50Wliu
324024571,2017-08-22 13:23:32,50Wliu
325536415,2017-08-29 02:27:23,50Wliu
501682995,2019-06-13 12:33:19,50Wliu
337834800,2017-10-19 08:20:16,50Wliu
339983845,2017-10-27 14:15:44,50Wliu
343684464,2017-11-11 18:26:02,50Wliu
343597645,2017-11-10 21:55:09,50Wliu
343227608,2017-11-09 17:22:43,50Wliu
364722236,2018-02-11 05:08:30,50Wliu
356119363,2018-01-08 22:38:48,50Wliu
351025656,2017-12-12 11:34:08,50Wliu
354578794,2017-12-31 01:08:16,50Wliu
355867950,2018-01-08 01:01:20,50Wliu
455749629,2019-01-19 04:50:48,50Wliu
455749611,2019-01-19 04:50:24,50Wliu
364722992,2018-02-11 05:28:59,50Wliu
367564338,2018-02-22 04:31:06,50Wliu
367542429,2018-02-22 02:02:23,50Wliu
367542372,2018-02-22 02:02:03,50Wliu
364722856,2018-02-11 05:25:37,50Wliu
361402824,2018-01-29 22:05:00,50Wliu
363109996,2018-02-05 15:01:05,50Wliu
363082808,2018-02-05 13:22:17,50Wliu
363194205,2018-02-05 19:27:55,50Wliu
363083653,2018-02-05 13:25:43,50Wliu
366261129,2018-02-16 15:09:09,50Wliu
389737104,2018-05-17 03:57:44,50Wliu
389736998,2018-05-17 03:56:56,50Wliu
389359218,2018-05-16 00:46:51,50Wliu
389304686,2018-05-15 20:36:05,lee-dohm
391824330,2018-05-24 19:01:52,maxbrunsfeld
385708388,2018-05-01 15:59:47,50Wliu
389907745,2018-05-17 15:29:00,50Wliu
391809163,2018-05-24 18:10:50,50Wliu
389875292,2018-05-17 13:56:41,50Wliu
402355000,2018-07-04 03:47:47,50Wliu
402243364,2018-07-03 17:59:37,50Wliu
401940067,2018-07-02 21:20:52,50Wliu
455749142,2019-01-19 04:40:59,50Wliu
455749303,2019-01-19 04:44:27,50Wliu
455749465,2019-01-19 04:47:37,50Wliu
458731910,2019-01-29 22:24:34,lee-dohm
455749537,2019-01-19 04:48:54,50Wliu
431484167,2018-10-19 20:08:05,maxbrunsfeld
437837438,2018-11-12 10:53:36,Ben3eeE
437837540,2018-11-12 10:53:59,Ben3eeE
458136041,2019-01-28 13:40:43,50Wliu
484718472,2019-04-18 23:08:27,maxbrunsfeld
458731075,2019-01-29 22:21:53,lee-dohm
