fpotter,10,4,2,2,2,2,7,2,2,4,3,2,2,3,2,4,5,2,7,14,2,2,2,3,9,2,8,5,5,2,4,2,2,2,27,2,3,5,2,2,3,5,2,2,7,5,2,32,7,35,70,307,736,0.18885869565217392
bhamiltoncx,3,738,2,15,5,10,2,84,9,55,932,0.0203862660944206
adamyanalunas,1,1.0
mattjgalloway,4,5,0.4
yiding,2,6,4,3,7,13,14,102,287,2,198,214,58,78,12,31,6,1041,0.020172910662824207
0xced,1,1.0
blakewatters,1,1.0
jmattdavenport,6,4,2,13,0.3076923076923077
lqi,19,20,0.1
kimhunter,1,1.0
FabianFrank,1,1.0
LegNeato,64,15,2,2,9,81,30,22,5,27,2,2,6,5,12,4,11,13,7,22,3,2,2,2,8,9,5,4,15,22,15,5,71,3,50,21,6,4,7,84,121,721,1537,0.03773584905660377
cysp,1,1.0
mokagio,1,1.0
jonnyyu,1,1.0
kcoons,768,769,0.002600780234070221
carsonmcdonald,146,10,157,0.01910828025477707
jesboat,1,1.0
unixist,1,1.0
ndfred,4,2,7,0.42857142857142855
tomquist,1,1.0
cpeterso87,4,6,0.5
ryanrhee,3,8,5,2,3,3,7,2,2,2,4,24,110,245,3,433,0.057736720554272515
mcannizz,1,1.0
zlandau,46,4,67,446,5,3,12,586,0.017064846416382253
dkgi,1,1.0
yas375,1,1.0
jspahrsummers,685,2,688,0.00436046511627907
raven,1,1.0
nolanw,1,1.0
PavelKatunin,2,1.0
matbd,262,263,0.0076045627376425855
dblock,1,1.0
ExtremeMan,10,10,6,26,3,4,7,11,54,11,3,2,2,5,6,2,3,39,9,5,6,9,21,15,4,22,57,33,2,4,6,14,5,4,3,4,20,3,17,11,2,2,4,2,3,3,2,8,6,12,14,4,3,2,10,2,5,7,2,2,3,3,5,8,2,2,7,6,2,2,17,2,4,11,6,44,2,3,3,3,15,26,10,3,50,24,45,10,5,3,41,20,12,4,63,167,3,6,43,10,3,18,36,3,5,93,87,26,100,5,2,14,123,58,48,7,1948,0.08624229979466119
spesholized,1,1.0
gomazaba,3,4,0.5
testzugang,1,1.0
swolchok,1,1.0
ianyh,1,1.0
jasonprado,55,56,0.03571428571428571
ayanonagon,1,1.0
Pretz,1,1.0
estsauver,1,1.0
jeffreyjackson,1,1.0
ewanmellor,1,1.0
Orphis,1,1.0
grp,5,378,71,455,0.008791208791208791
leverdeterre,1,1.0
MSch,264,265,0.007547169811320755
jimix,1,1.0
loufranco,1,1.0
jmkk,2,1.0
hiltonc,11,12,0.16666666666666666
kernandreas,1,1.0
x2on,1,1.0
morganchen12,1,1.0
ikesyo,1,1.0
thelvis4,1,1.0
wooster,1,1.0
adamjernst,2,3,0.6666666666666666
plu,4,39,4,49,0.10204081632653061
ultramiraculous,156,3,161,0.024844720496894408
AnneTheAgile,1,1.0
justinseanmartin,1,1.0
aymericio,1,1.0
k21,1,1.0
dinhviethoa,1,1.0
alevinesc,1,1.0
alanzeino,16,389,406,0.007389162561576354
PaulTaykalo,1,1.0
ghvg1313,1,1.0
facebook-github-bot,1,1.0
