id,date,event,creator_login
2478372782,2019-07-12 08:56:30,subscribed,thefourtheye
2474701420,2019-07-11 05:50:39,subscribed,thefourtheye
2431714059,2019-06-22 01:18:48,subscribed,thefourtheye
2429162230,2019-06-21 03:30:23,subscribed,thefourtheye
2085759850,2019-01-21 08:48:08,mentioned,thefourtheye
2085759851,2019-01-21 08:48:08,subscribed,thefourtheye
2130960157,2019-02-11 15:51:06,mentioned,thefourtheye
2130960160,2019-02-11 15:51:06,subscribed,thefourtheye
2212373908,2019-03-19 04:22:07,closed,thefourtheye
2296209338,2019-04-24 07:09:20,mentioned,thefourtheye
2296209339,2019-04-24 07:09:20,subscribed,thefourtheye
2098211758,2019-01-25 20:36:35,mentioned,thefourtheye
2098211759,2019-01-25 20:36:35,subscribed,thefourtheye
916166525,2017-01-09 16:18:51,subscribed,thefourtheye
708231834,2016-06-29 19:24:35,closed,thefourtheye
708231942,2016-06-29 19:24:38,head_ref_deleted,thefourtheye
468207726,2015-11-18 17:27:45,mentioned,thefourtheye
468207727,2015-11-18 17:27:45,subscribed,thefourtheye
465638202,2015-11-16 16:40:30,mentioned,thefourtheye
465638203,2015-11-16 16:40:30,subscribed,thefourtheye
465699317,2015-11-16 17:29:35,mentioned,thefourtheye
465699318,2015-11-16 17:29:35,subscribed,thefourtheye
466760978,2015-11-17 14:52:27,mentioned,thefourtheye
466760979,2015-11-17 14:52:27,subscribed,thefourtheye
402200806,2015-09-06 15:30:16,mentioned,thefourtheye
402200807,2015-09-06 15:30:16,subscribed,thefourtheye
402230242,2015-09-06 17:41:21,mentioned,thefourtheye
402230243,2015-09-06 17:41:21,subscribed,thefourtheye
402235271,2015-09-06 18:13:42,head_ref_deleted,thefourtheye
