mlynch,2,6,4,2,5,3,4,2,2,2,2,4,4,5,2,2,3,22,4,2,2,2,2,3,3,3,2,2,7,3,2,2,2,7,4,8,5,4,2,7,8,8,19,16,3,3,6,12,2,2,3,5,4,11,2,3,4,9,8,10,3,6,2,3,9,14,2,4,14,6,3,3,2,2,2,5,14,4,2,2,6,5,2,2,2,7,23,8,5,13,7,4,5,43,7,3,4,2,14,12,3,5,9,6,46,4,3,14,2,14,13,7,10,10,41,52,37,10,11,16,48,36,7,5,21,13,7,5,3,11,2,8,21,5,7,48,3,3,2,6,5,3,11,2,7,5,7,132,9,8,18,2,2,7,3,7,3,18,2,4,4,3,2,4,57,199,249,4,3,6,4,2,2033,0.13330054107230693
bensperry,3,8,5,3,3,3,10,5,7,5,4,39,13,5,27,4,9,3,10,5,3,17,2,2,8,8,3,2,28,6,2,11,2,3,2,5,5,8,3,4,4,8,6,4,2,6,2,4,13,6,10,35,4,22,7,20,17,18,6,15,548,0.1897810218978102
adamdbradley,28,4,4,4,4,2,4,18,10,15,22,24,4,4,2,7,2,2,4,2,14,12,50,6,14,12,16,4,4,18,7,7,67,10,5,7,15,16,5,5,11,6,202,15,53,19,32,8,24,14,46,905,0.07292817679558011
tlancina,221,202,3,24,120,84,5,4,3,5,2,2,28,2,97,2,3,2,14,3,171,4,378,47,32,3,115,1594,0.028230865746549563
rodyhaddad,1,1.0
yankedev,1,1.0
imcotton,1,1.0
arielkirkwood,1,1.0
frabrunelle,1,1.0
TheDevilOnLine,1,1.0
bigtiger,7,8,0.25
nurazem,1,1.0
lwu,1,1.0
anunay,1,1.0
wilfriedE,1,1.0
disusered,2,1.0
somethingnew2-0,9,88,98,0.030612244897959183
georgicodes,11,52,93,157,0.025477707006369428
leonsas,1,1.0
yctay,1,1.0
KerryJenkins,1,1.0
DallanQ,1,1.0
atuttle,1,1.0
ciastek,4,31,36,0.08333333333333333
ajoslin,8,7,17,2,6,15,14,6,2,2,4,7,18,4,4,51,7,160,38,3,386,0.08031088082901554
Ionitron,7,7,17,10,2,3,2,3,2,2,3,2,3,3,4,6,2,2,2,2,2,2,11,3,2,2,7,3,16,5,2,4,4,2,7,4,2,6,6,13,3,14,4,5,6,2,3,6,2,2,2,2,2,14,2,3,4,5,4,13,2,3,2,5,6,2,3,3,6,5,8,3,3,13,4,2,4,3,11,31,18,28,3,7,2,2,5,13,11,5,61,2,2,2,2,6,2,2,5,7,2,2,3,2,4,2,3,5,4,2,2,4,3,3,2,3,3,2,3,2,2,2,2,5,6,8,2,6,3,5,2,2,2,2,5,3,2,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,2,3,4,3,2,2,3,3,12,13,2,2,2,4,3,2,2,4,2,3,2,3,2,3,2,2,5,3,4,2,12,3,2,6,3,3,14,27,12,2,3,7,6,6,3,3,4,2,2,2,3,3,2,3,6,2,5,6,7,3,2,5,7,2,2,5,2,3,3,2,4,4,5,7,4,18,5,4,6,5,2,8,2,7,8,11,3,10,5,5,8,16,34,15,36,1840,0.4385869565217391
sicsol,2,1.0
tomByrer,1,1.0
RiZKiT,1,1.0
jrowny,1,1.0
andresgottlieb,1,1.0
trevlar,1,1.0
eyecatchup,1,1.0
pbernasconi,304,306,0.00980392156862745
gerred,40,70,113,0.04424778761061947
adamgoose,1,1.0
oraneedwards,1,1.0
leemark,1,1.0
tophopstop,1,1.0
omkarv,1,1.0
perrygovier,10,3,12,17,5,2,6,15,38,74,13,18,16,5,10,5,20,10,17,53,39,8,7,28,8,2,8,13,5,2,4,3,31,4,3,3,2,3,5,2,3,4,9,28,4,2,3,2,3,4,4,4,6,3,3,9,5,2,2,3,8,3,2,2,3,2,4,3,2,3,14,2,5,15,21,3,19,9,47,2,4,2,4,9,5,2,10,3,2,5,2,3,4,2,5,8,4,2,7,2,2,5,2,3,3,2,4,2,3,9,3,2,3,4,3,4,2,3,2,3,2,6,3,3,4,2,5,2,14,3,2,15,4,5,5,2,3,6,5,5,2,2,3,2,5,4,3,3,3,2,4,2,3,4,6,2,5,2,4,5,3,3,2,3,6,4,3,2,6,4,6,2,4,2,6,4,9,4,7,6,4,2,3,3,3,2,3,2,9,4,3,13,2,4,2,6,5,2,3,6,4,3,12,3,2,3,4,3,6,3,2,6,5,5,2,2,2,5,2,3,2,5,6,2,3,2,3,2,4,2,6,4,5,2,6,2,4,8,6,3,5,3,5,3,3,3,3,3,4,2,3,3,3,4,2,4,3,3,3,2,2,8,2,18,4,1839,0.31158238172920066
ibes,1,1.0
jawinn,1,1.0
wpietri,1,1.0
kgindervogel,69,58,7,3,2,23,3,2,5,5,14,10,7,10,4,2,3,23,75,55,11,20,139,8,49,5,54,16,111,805,0.05093167701863354
imZack,1,1.0
xaka,1,1.0
mhartington,8,11,2,7,12,8,35,19,14,6,2,3,3,4,7,5,10,5,6,16,3,6,9,6,13,50,4,14,32,23,11,14,3,10,2,13,5,5,3,6,6,7,6,2,5,3,6,4,2,5,7,5,3,4,4,5,2,3,2,4,2,4,2,3,6,6,2,4,18,3,3,4,2,4,8,4,3,5,5,4,6,3,2,4,2,4,4,3,4,6,2,9,5,6,9,7,7,4,3,16,3,2,18,3,5,4,4,3,24,7,14,7,7,3,13,7,28,6,18,3,15,14,7,2,6,21,20,2,15,91,5,6,16,27,6,65,375,1610,0.10993788819875776
lukechilds,1,1.0
slavanga,1,1.0
kennydee,1,1.0
AlexBryson,1,1.0
contolini,2,1.0
drewrygh,3,6,4,2,9,16,2,10,17,6,247,3,5,3,3,3,2,2,2,3,2,2,3,3,2,2,5,3,3,2,3,3,7,5,2,3,4,11,6,3,2,2,2,2,6,3,3,5,3,20,529,0.2060491493383743
paulirish,1,1.0
tofumatt,1,1.0
mgonto,1,1.0
Foxandxss,462,463,0.004319654427645789
oyevtushok,1,1.0
metasean,1,1.0
gladwearefriends,1,1.0
jbavari,32,2,4,8,27,223,299,0.030100334448160536
staxmanade,1,1.0
loringdodge,1,1.0
rickyk586,1,1.0
bogoroh,1,1.0
tk120404,1,1.0
matthewkremer,652,3,146,4,27,2,7,32,14,35,52,6,4,10,83,8,4,1101,0.02633969118982743
DavidePastore,1,1.0
toddhalfpenny,1,1.0
gnomeontherun,1,1.0
matiastucci,1,1.0
martinjbaker,212,64,277,0.010830324909747292
brandyscarney,25,2,3,4,28,71,56,6,3,14,18,9,5,14,22,6,7,16,6,15,10,7,71,23,12,6,102,4,28,43,644,0.059006211180124224
VictorioBerra,1,1.0
nickhough,1,1.0
merktassel,1,1.0
juristr,1,1.0
wbowlin,1,1.0
Splaktar,1,1.0
davidlormor,1,1.0
dsiddy,1,1.0
eltronix,1,1.0
frederickjansen,1,1.0
dsgriffin,1,1.0
gustre,1,1.0
danydev,1,1.0
accraze,1,1.0
zakir2k,1,1.0
yanoshin,1,1.0
jeroennoten,1,1.0
DAKZH,15,16,0.125
mikewink,1,1.0
alancpazetto,1,1.0
gbhrdt,1,1.0
rtpHarry,1109,1110,0.0018018018018018018
andryanmiller,1,1.0
ErikSchierboom,1,1.0
bitjson,1,1.0
FutoRicky,10,11,0.18181818181818182
cfjedimaster,1,1.0
vikashvverma,116,117,0.017094017094017096
naveensky,1,1.0
Xelom,1,1.0
nehero,1,1.0
danielwii,1,1.0
tonypolik,1,1.0
AaronJessen,1,1.0
Tommertom,1,1.0
jgw96,7,4,6,9,25,10,34,13,2,20,12,2,22,18,2,34,20,29,12,77,360,0.06111111111111111
chrisgriffith,69,289,4,21,385,0.015584415584415584
aayushkapoor206,1,1.0
jimbroski,1,1.0
mattezell,1,1.0
idesignpixels,1,1.0
likerRr,1,1.0
Cretezy,1,1.0
kelvindart,1,1.0
jczaplew,1,1.0
bravokeyl,1,1.0
lneicelis,1,1.0
philbenoit,1,1.0
denisazevedo,1,1.0
joaomoreno,1,1.0
abotz,1,1.0
mpolky-gr,1,1.0
nichthinkof30,1,1.0
ggirou,1,1.0
ihadeed,34,14,31,37,206,25,3,9,2,111,473,0.023255813953488372
nunoarruda,1,1.0
ariestiyansyah,1,1.0
scunningham777,1,1.0
jplwood,1,1.0
sebastianovide,1,1.0
lurnid,2,1.0
felipeands,1,1.0
Hitman666,1,1.0
dmorehouse,1,1.0
amuramoto,204,205,0.00975609756097561
LucM,1,1.0
zwik,1,1.0
ravinsinghd,1,1.0
webprofusion-chrisc,270,271,0.007380073800738007
arthurbragaa,1,1.0
atwayne,1,1.0
jthoms1,19,20,0.1
phoepyar,1,1.0
yigitozkavci,1,1.0
dogukankotan,1,1.0
mo-mueller,1,1.0
egojason,1,1.0
mikedename,1,1.0
kostasx,1,1.0
DFranch,6,7,0.2857142857142857
GabrielHobold,1,1.0
briandennis,3,4,8,4,44,5,7,7,2,21,8,6,123,0.13008130081300814
etsuo,1,1.0
ysgk,1,1.0
areai51,1,1.0
rojagit,1,1.0
aaronbroad,1,1.0
damieneskimo,1,1.0
baskaranr,4,5,0.4
danbucholtz,77,7,131,217,0.02304147465437788
ginomempin,1,1.0
matheusrocha89,1,1.0
m5rk,1,1.0
martov1,1,1.0
silvermanj7,1,1.0
infinnie,151,152,0.013157894736842105
ramonornela,8,10,0.3
ivanovevgeny,3,3,7,0.42857142857142855
gperdomor,1,1.0
Isigiel,1,1.0
ramsito90,1,1.0
guillea,1,1.0
grantmk,1,1.0
manucorporat,352,7,294,656,0.009146341463414634
bbodenmiller,1,1.0
hiralbest,1,1.0
sdsanders,1,1.0
Calinou,2,3,0.6666666666666666
fbaew,3,1.0
geodeveloper,1,1.0
happy2discover,1,1.0
bnjjj,1,1.0
gianpaj,1,1.0
iwejay,1,1.0
NateEag,1,1.0
TylerEich,1,1.0
aungkyawhein,46,47,0.0425531914893617
TimWebb,1,1.0
spekkie2002,1,1.0
candelibas,1,1.0
xke,1,1.0
lazysoundsystem,1,1.0
brianlittmann,1,1.0
gldraphael,1,1.0
jiricrispeyn,1,1.0
dehamzah,1,1.0
alecklandgraf,1,1.0
stevemoser,1,1.0
perdjurner,1,1.0
FredericoSFerreira,1,1.0
andreiepure,1,1.0
gemueselasagne,1,1.0
sunoru,1,1.0
ndelvalle,1,1.0
alekst23,1,1.0
ethanmay,1,1.0
GustavoCostaW,1,1.0
saimon24,1,1.0
piyushmakhija,1,1.0
simonech,1,1.0
tcigrand,1,1.0
koyner,1,1.0
CKGrafico,1,1.0
lukevp,4,5,0.4
packtpartner,4,5,0.4
palegret,1,1.0
cbrunnkvist,1,1.0
AAlakkad,1,1.0
Johnsel,1,1.0
javebratt,1,1.0
derreck503,1,1.0
JosephCaillet,1,1.0
a-pesquera,1,1.0
danielsogl,8,13,7,5,2,108,15,156,91,406,0.024630541871921183
bdeanindy,2,1.0
v-radev,1,1.0
janpio,5,2,10,141,160,0.0375
dwieeb,44,6,11,37,17,16,24,53,6,104,175,25,73,9,603,0.028192371475953566
AmitMY,1,1.0
fskirschbaum,1,1.0
alexoragz,2,1.0
Cutlers,1,1.0
goodells,3,10,0.8
Fuiste,57,335,394,0.01015228426395939
marcanuy,1,1.0
peterennis,158,4,2,165,0.024242424242424242
camwiegert,6,8,18,24,3,2,13,21,27,3,6,12,4,13,78,215,51,42,554,0.04693140794223827
oreHGA,1,1.0
polyakovin,1,1.0
tsekityam,1,1.0
joeflateau,1,1.0
wbhob,1,1.0
HCichy,1,1.0
MarkArranz,1,1.0
Adrien-Z,1,1.0
him2,1,1.0
Mazus,1,1.0
myrevers,1,1.0
anthony-curtis,1,1.0
r0b3r70,1,1.0
ChristopherTotty,1,1.0
Mobiletainment,1,1.0
simonhaenisch,1,1.0
