id,date,event,creator_login
67632527,2013-09-27 20:06:04,head_ref_deleted,kevinsawicki
67632520,2013-09-27 20:06:02,closed,kevinsawicki
67626025,2013-09-27 19:29:45,closed,kevinsawicki
80599900,2013-12-10 01:55:53,head_ref_deleted,kevinsawicki
80599899,2013-12-10 01:55:52,closed,kevinsawicki
80599898,2013-12-10 01:55:52,merged,kevinsawicki
80599897,2013-12-10 01:55:52,referenced,kevinsawicki
97993533,2014-03-01 03:22:24,closed,benogle
97993307,2014-03-01 03:18:08,referenced,benogle
97993534,2014-03-01 03:22:24,closed,benogle
97993308,2014-03-01 03:18:08,referenced,benogle
97993949,2014-03-01 03:28:25,head_ref_deleted,benogle
97993532,2014-03-01 03:22:24,closed,benogle
97993531,2014-03-01 03:22:24,merged,benogle
97993530,2014-03-01 03:22:24,referenced,benogle
113213681,2014-04-18 22:54:44,closed,kevinsawicki
113213680,2014-04-18 22:54:44,merged,kevinsawicki
113213679,2014-04-18 22:54:44,referenced,kevinsawicki
127590114,2014-06-03 17:56:18,closed,benogle
127427727,2014-06-03 11:41:19,labeled,izuzak
146429767,2014-07-28 20:23:00,subscribed,kevinsawicki
146429766,2014-07-28 20:23:00,mentioned,kevinsawicki
418951188,2015-09-25 08:50:27,labeled,simurai
418951081,2015-09-25 08:50:16,closed,simurai
402379462,2015-09-07 02:55:19,referenced,simurai
214855713,2015-01-06 18:57:56,closed,nathansobo
214848901,2015-01-06 18:46:23,assigned,nathansobo
214848858,2015-01-06 18:46:19,labeled,benogle
214848835,2015-01-06 18:46:18,unlabeled,benogle
214848832,2015-01-06 18:46:18,labeled,benogle
214848824,2015-01-06 18:46:17,unlabeled,benogle
214848801,2015-01-06 18:46:15,labeled,benogle
230279055,2015-02-04 19:27:48,closed,benogle
1806777301,2018-08-24 03:06:31,closed,simurai
402372075,2015-09-07 02:36:17,labeled,simurai
299369313,2015-05-07 15:10:43,head_ref_deleted,simurai
299369294,2015-05-07 15:10:41,closed,simurai
299369291,2015-05-07 15:10:41,merged,simurai
299369290,2015-05-07 15:10:41,referenced,simurai
418947491,2015-09-25 08:44:53,closed,simurai
402372611,2015-09-07 02:38:00,labeled,simurai
402359866,2015-09-07 02:10:12,referenced,simurai
399608410,2015-09-03 01:46:38,closed,simurai
399343232,2015-09-02 19:31:42,subscribed,as-cii
399343231,2015-09-02 19:31:42,mentioned,as-cii
399343230,2015-09-02 19:31:42,subscribed,simurai
399343229,2015-09-02 19:31:42,mentioned,simurai
326795197,2015-06-09 21:36:33,labeled,50Wliu
384981767,2015-08-18 05:28:09,subscribed,simurai
384981766,2015-08-18 05:28:09,mentioned,simurai
384865922,2015-08-18 01:43:23,closed,simurai
384865921,2015-08-18 01:43:23,merged,simurai
384865920,2015-08-18 01:43:23,referenced,simurai
736180153,2016-07-27 09:51:05,subscribed,izuzak
736180152,2016-07-27 09:51:05,mentioned,izuzak
395656090,2015-08-29 05:50:09,closed,izuzak
418947053,2015-09-25 08:44:11,closed,simurai
401748654,2015-09-05 03:49:37,referenced,simurai
397348052,2015-09-01 03:22:32,labeled,simurai
418947082,2015-09-25 08:44:14,head_ref_deleted,simurai
418947054,2015-09-25 08:44:11,closed,simurai
418947052,2015-09-25 08:44:11,merged,simurai
418947051,2015-09-25 08:44:11,referenced,simurai
401752877,2015-09-05 04:11:05,labeled,simurai
418947524,2015-09-25 08:44:55,head_ref_deleted,simurai
418947494,2015-09-25 08:44:53,closed,simurai
418947489,2015-09-25 08:44:53,merged,simurai
418947486,2015-09-25 08:44:53,referenced,simurai
402360989,2015-09-07 02:12:38,labeled,simurai
418950301,2015-09-25 08:49:07,head_ref_deleted,simurai
418950198,2015-09-25 08:49:00,closed,simurai
402383400,2015-09-07 03:02:01,labeled,simurai
417873482,2015-09-24 08:57:19,closed,simurai
421504102,2015-09-29 05:37:52,head_ref_deleted,simurai
421503961,2015-09-29 05:37:40,closed,simurai
421503960,2015-09-29 05:37:40,merged,simurai
421503959,2015-09-29 05:37:40,referenced,simurai
419068463,2015-09-25 11:46:16,labeled,simurai
421505723,2015-09-29 05:41:29,head_ref_deleted,simurai
421505692,2015-09-29 05:41:24,closed,simurai
421505691,2015-09-29 05:41:24,merged,simurai
421505689,2015-09-29 05:41:24,referenced,simurai
419922972,2015-09-26 15:45:21,labeled,simurai
490891487,2015-12-14 11:56:59,closed,simurai
490891486,2015-12-14 11:56:59,merged,simurai
490891485,2015-12-14 11:56:59,referenced,simurai
489979171,2015-12-12 02:38:15,labeled,lee-dohm
1806779667,2018-08-24 03:08:54,closed,simurai
768301279,2016-08-26 01:24:43,closed,simurai
766956604,2016-08-25 05:43:03,referenced,simurai
765268199,2016-08-23 23:27:21,labeled,simurai
768301302,2016-08-26 01:24:47,head_ref_deleted,simurai
768301280,2016-08-26 01:24:43,closed,simurai
768301277,2016-08-26 01:24:43,merged,simurai
768301276,2016-08-26 01:24:43,referenced,simurai
788621847,2016-09-14 05:19:16,closed,simurai
788621843,2016-09-14 05:19:16,merged,simurai
788621842,2016-09-14 05:19:16,referenced,simurai
825696847,2016-10-17 10:13:29,head_ref_deleted,as-cii
825696816,2016-10-17 10:13:27,closed,as-cii
825696812,2016-10-17 10:13:27,merged,as-cii
825696811,2016-10-17 10:13:27,referenced,as-cii
815849365,2016-10-07 08:06:21,subscribed,simurai
815849364,2016-10-07 08:06:21,mentioned,simurai
826569693,2016-10-17 20:55:09,subscribed,Ben3eeE
826569690,2016-10-17 20:55:09,mentioned,Ben3eeE
826531856,2016-10-17 20:27:42,labeled,Ben3eeE
826531643,2016-10-17 20:27:31,subscribed,as-cii
826531642,2016-10-17 20:27:31,mentioned,as-cii
826494668,2016-10-17 20:00:26,closed,Ben3eeE
