durations;datelimits
90;2018-11-27/2019-02-25
21;2018-02-12/2018-03-05
20;2018-01-23/2018-02-12
55;2017-11-09/2018-01-03
32;2017-06-12/2017-07-14
43;2017-04-04/2017-05-17
1163;2014-01-27/2017-04-04
118;2013-08-31/2013-12-27
