kevinsawicki,7,11,4,18,6,20,10,31,18,5,16,12,8,28,67,4,3,21,2,41,50,25,52,40,16,4,13,11,4,13,3,568,0.06338028169014084
mcolyer,40,41,0.04878048780487805
renz45,1,1.0
nathansobo,1,1.0
rgbkrk,1,1.0
AbeEstrada,1,1.0
mjansing,1,1.0
rayjanwilson,1,1.0
marekhrabe,44,46,0.06521739130434782
PeterDaveHello,1,1.0
IonicaBizau,25,27,0.1111111111111111
oclbdk,4,43,2,51,0.09803921568627451
pjeby,1,1.0
ssorallen,2,1.0
sberan,1,1.0
pdehaan,1,1.0
mnquintana,1,1.0
Alhadis,26,27,0.07407407407407407
50Wliu,1,1.0
lee-dohm,1,1.0
as-cii,279,2,285,0.021052631578947368
damieng,8,3,2,116,42,4,2,183,365,0.03561643835616438
lgeiger,12,13,0.15384615384615385
iolsen,1,1.0
jakubzitny,1,1.0
zertosh,1,1.0
ashleygwilliams,1,1.0
ivankravets,1,1.0
smashwilson,1,1.0
