stevemao,1,1.0
chentsulin,1,1.0
addykim,1,1.0
larrylin28,2,4,6,5,101,26,21,133,244,8,2,4,9,13,2,4,2,8,35,33,7,6,13,2,697,0.04447632711621234
DeDuckProject,30,31,0.06451612903225806
mikearmstrong001,2,2,2,4,4,6,2,9,11,3,3,3,4,2,2,6,4,3,25,38,19,24,17,204,0.1568627450980392
andrewimm,3,6,2,2,3,2,7,5,6,7,3,5,12,4,18,14,21,10,20,7,8,50,56,4,2,8,2,4,3,3,4,3,19,2,4,3,3,8,4,2,14,3,4,14,6,11,5,8,6,5,5,2,84,12,2,11,13,14,2,2,46,13,5,7,4,4,5,8,6,29,27,2,760,0.1368421052631579
markacola,1,1.0
yumenohosi,1,1.0
freemanon,1,1.0
alexduros,1,1.0
lustyj,23,3,38,3,12,2,82,0.08536585365853659
mkeblx,1,1.0
ryanmurakami,1,1.0
amberroy,2,50,10,3,14,82,0.0975609756097561
bnaveenkr,1,1.0
ichengde,11,12,0.16666666666666666
CMDadabo,1,1.0
frostney,1,1.0
FLGMwt,1,1.0
infiniteluke,11,12,0.16666666666666666
ltfschoen,1,1.0
jimpurbrick,3,6,5,14,15,6,74,124,0.06451612903225806
ruwangika,1,1.0
macarran,8,4,19,50,8,7,99,0.09090909090909091
MartinSherburn,6,2,3,66,78,0.0641025641025641
amitrajput1992,1,1.0
rwong-oculus,1,1.0
caabernathy,1,1.0
zuta,1,1.0
matthamil,1,1.0
emshuttles,1,1.0
XiangyinMa,1,1.0
flarnie,1,1.0
steaphangreene,9,10,0.2
jpratlifffb,1,1.0
AGS-,1,1.0
rshest,1,1.0
