id,date,event,creator_login
104085364,2014-03-21 00:13:08,closed,carlosantoniodasilva
97670941,2014-02-28 04:37:15,mentioned,carlosantoniodasilva
97670942,2014-02-28 04:37:15,subscribed,carlosantoniodasilva
81008177,2013-12-11 16:52:20,referenced,carlosantoniodasilva
81008178,2013-12-11 16:52:20,merged,carlosantoniodasilva
81008179,2013-12-11 16:52:20,closed,carlosantoniodasilva
45975929,2013-04-20 19:48:59,referenced,carlosantoniodasilva
45975930,2013-04-20 19:48:59,merged,carlosantoniodasilva
45975931,2013-04-20 19:48:59,closed,carlosantoniodasilva
45109046,2013-04-13 16:48:12,referenced,carlosantoniodasilva
45109047,2013-04-13 16:48:12,merged,carlosantoniodasilva
45109048,2013-04-13 16:48:12,closed,carlosantoniodasilva
38771050,2013-02-21 21:45:22,referenced,carlosantoniodasilva
38771052,2013-02-21 21:45:22,merged,carlosantoniodasilva
38771053,2013-02-21 21:45:22,closed,carlosantoniodasilva
37943845,2013-02-15 00:51:41,mentioned,carlosantoniodasilva
37943846,2013-02-15 00:51:41,subscribed,carlosantoniodasilva
37179650,2013-02-08 10:56:31,referenced,carlosantoniodasilva
37179651,2013-02-08 10:56:31,merged,carlosantoniodasilva
37179652,2013-02-08 10:56:31,closed,carlosantoniodasilva
35974841,2013-01-29 16:04:36,mentioned,carlosantoniodasilva
35974842,2013-01-29 16:04:36,subscribed,carlosantoniodasilva
35384851,2013-01-23 22:02:52,closed,carlosantoniodasilva
35312364,2013-01-23 13:41:29,referenced,carlosantoniodasilva
35312365,2013-01-23 13:41:29,merged,carlosantoniodasilva
35312366,2013-01-23 13:41:29,closed,carlosantoniodasilva
35250894,2013-01-23 00:00:42,mentioned,carlosantoniodasilva
35250895,2013-01-23 00:00:42,subscribed,carlosantoniodasilva
34928484,2013-01-19 10:26:12,referenced,carlosantoniodasilva
34928485,2013-01-19 10:26:12,merged,carlosantoniodasilva
34928486,2013-01-19 10:26:12,closed,carlosantoniodasilva
35560332,2013-01-25 05:28:56,mentioned,carlosantoniodasilva
35560333,2013-01-25 05:28:56,subscribed,carlosantoniodasilva
35608831,2013-01-25 15:31:02,referenced,carlosantoniodasilva
35608832,2013-01-25 15:31:02,merged,carlosantoniodasilva
35608834,2013-01-25 15:31:02,closed,carlosantoniodasilva
28593924,2012-11-05 21:14:33,mentioned,carlosantoniodasilva
28593925,2012-11-05 21:14:33,subscribed,carlosantoniodasilva
26339763,2012-10-07 01:32:51,assigned,carlosantoniodasilva
21561417,2012-07-30 15:55:16,referenced,carlosantoniodasilva
21561418,2012-07-30 15:55:16,subscribed,carlosantoniodasilva
21561419,2012-07-30 15:55:17,merged,carlosantoniodasilva
21561420,2012-07-30 15:55:17,closed,carlosantoniodasilva
21561929,2012-07-30 15:59:52,referenced,carlosantoniodasilva
51888086,2013-06-07 21:48:24,mentioned,carlosantoniodasilva
51888087,2013-06-07 21:48:24,subscribed,carlosantoniodasilva
28444845,2012-11-02 20:01:11,mentioned,carlosantoniodasilva
28444847,2012-11-02 20:01:11,subscribed,carlosantoniodasilva
