id,date,event,creator_login
235637439,2015-02-13 20:10:45,subscribed,ofrobots
235637438,2015-02-13 20:10:45,mentioned,ofrobots
235632655,2015-02-13 20:02:49,subscribed,trevnorris
235632654,2015-02-13 20:02:49,mentioned,trevnorris
235586056,2015-02-13 18:49:33,subscribed,ofrobots
235586055,2015-02-13 18:49:33,mentioned,ofrobots
235251626,2015-02-13 08:47:39,subscribed,sam-github
235251625,2015-02-13 08:47:39,mentioned,sam-github
235192089,2015-02-13 05:25:30,subscribed,trevnorris
235192088,2015-02-13 05:25:30,mentioned,trevnorris
235192087,2015-02-13 05:25:30,subscribed,ofrobots
235192086,2015-02-13 05:25:30,mentioned,ofrobots
260875662,2015-03-20 22:56:45,subscribed,othiym23
260875661,2015-03-20 22:56:45,mentioned,othiym23
260791612,2015-03-20 20:55:37,subscribed,trevnorris
260791611,2015-03-20 20:55:37,mentioned,trevnorris
260785088,2015-03-20 20:47:39,subscribed,othiym23
260785087,2015-03-20 20:47:39,mentioned,othiym23
260765930,2015-03-20 20:20:09,subscribed,trevnorris
260765929,2015-03-20 20:20:09,mentioned,trevnorris
260018485,2015-03-20 00:52:43,subscribed,trevnorris
260018484,2015-03-20 00:52:43,mentioned,trevnorris
257553980,2015-03-18 00:22:10,subscribed,bnoordhuis
257553979,2015-03-18 00:22:10,mentioned,bnoordhuis
257443104,2015-03-17 21:40:10,subscribed,AndreasMadsen
257443103,2015-03-17 21:40:10,mentioned,AndreasMadsen
257441590,2015-03-17 21:37:46,subscribed,trevnorris
257441589,2015-03-17 21:37:46,mentioned,trevnorris
257437421,2015-03-17 21:31:37,subscribed,AndreasMadsen
257437420,2015-03-17 21:31:37,mentioned,AndreasMadsen
257434373,2015-03-17 21:28:25,subscribed,trevnorris
257434372,2015-03-17 21:28:25,mentioned,trevnorris
256221500,2015-03-16 23:59:29,subscribed,trevnorris
256221499,2015-03-16 23:59:29,mentioned,trevnorris
256221498,2015-03-16 23:59:29,subscribed,ofrobots
256221497,2015-03-16 23:59:29,mentioned,ofrobots
248063022,2015-03-07 22:48:44,subscribed,othiym23
248063021,2015-03-07 22:48:44,mentioned,othiym23
260819053,2015-03-20 21:28:34,assigned,trevnorris
510110321,2016-01-09 05:18:31,subscribed,trevnorris
510110320,2016-01-09 05:18:31,mentioned,trevnorris
260830008,2015-03-20 21:40:49,subscribed,trevnorris
260830007,2015-03-20 21:40:49,mentioned,trevnorris
260844599,2015-03-20 21:58:42,subscribed,ofrobots
260844598,2015-03-20 21:58:42,mentioned,ofrobots
1261456008,2017-09-22 15:23:52,renamed,AndreasMadsen
398522122,2015-09-02 04:22:05,subscribed,ofrobots
398522121,2015-09-02 04:22:05,mentioned,ofrobots
264010219,2015-03-24 21:15:58,subscribed,AndreasMadsen
264010218,2015-03-24 21:15:58,mentioned,AndreasMadsen
263953582,2015-03-24 20:15:46,subscribed,trevnorris
263953581,2015-03-24 20:15:46,mentioned,trevnorris
263949879,2015-03-24 20:11:00,subscribed,AndreasMadsen
263949878,2015-03-24 20:11:00,mentioned,AndreasMadsen
263225369,2015-03-24 08:02:01,subscribed,trevnorris
263225368,2015-03-24 08:02:01,mentioned,trevnorris
685369620,2016-06-08 07:03:39,closed,AndreasMadsen
430449416,2015-10-08 15:36:06,subscribed,trevnorris
430449415,2015-10-08 15:36:06,mentioned,trevnorris
430449414,2015-10-08 15:36:06,subscribed,ofrobots
430449413,2015-10-08 15:36:06,mentioned,ofrobots
333464907,2015-06-17 18:16:26,assigned,trevnorris
333399378,2015-06-17 17:07:08,subscribed,trevnorris
333399377,2015-06-17 17:07:08,mentioned,trevnorris
332615512,2015-06-16 22:46:30,subscribed,ofrobots
332615511,2015-06-16 22:46:30,mentioned,ofrobots
266057903,2015-03-26 16:26:03,subscribed,trevnorris
266057901,2015-03-26 16:26:03,mentioned,trevnorris
334382302,2015-06-18 16:26:46,subscribed,ofrobots
334382301,2015-06-18 16:26:46,mentioned,ofrobots
332610820,2015-06-16 22:38:22,subscribed,ofrobots
332610819,2015-06-16 22:38:22,mentioned,ofrobots
334705515,2015-06-18 22:37:23,closed,trevnorris
354773584,2015-07-13 20:53:32,subscribed,ofrobots
354773583,2015-07-13 20:53:32,mentioned,ofrobots
524694808,2016-01-25 08:39:01,closed,AndreasMadsen
413021266,2015-09-18 09:14:50,subscribed,bnoordhuis
413021265,2015-09-18 09:14:50,mentioned,bnoordhuis
412976715,2015-09-18 08:17:30,subscribed,rvagg
412976714,2015-09-18 08:17:30,mentioned,rvagg
411375148,2015-09-16 19:41:01,closed,bnoordhuis
411375147,2015-09-16 19:41:01,merged,bnoordhuis
411375146,2015-09-16 19:41:01,referenced,bnoordhuis
422214773,2015-09-29 18:24:51,subscribed,ofrobots
422214772,2015-09-29 18:24:51,mentioned,ofrobots
420711561,2015-09-28 13:00:02,subscribed,ofrobots
420711560,2015-09-28 13:00:02,mentioned,ofrobots
417522318,2015-09-23 22:18:35,subscribed,bnoordhuis
417522317,2015-09-23 22:18:35,mentioned,bnoordhuis
417453678,2015-09-23 21:05:05,reopened,trevnorris
417453660,2015-09-23 21:05:03,closed,trevnorris
417240471,2015-09-23 17:29:22,subscribed,ofrobots
417240470,2015-09-23 17:29:22,mentioned,ofrobots
417240469,2015-09-23 17:29:22,subscribed,trevnorris
417240468,2015-09-23 17:29:22,mentioned,trevnorris
414813950,2015-09-21 14:34:59,subscribed,ofrobots
414813949,2015-09-21 14:34:59,mentioned,ofrobots
414813948,2015-09-21 14:34:59,subscribed,AndreasMadsen
414813947,2015-09-21 14:34:59,mentioned,AndreasMadsen
414163405,2015-09-20 13:19:53,subscribed,AndreasMadsen
414163404,2015-09-20 13:19:53,mentioned,AndreasMadsen
425682869,2015-10-02 20:33:42,closed,ofrobots
425601367,2015-10-02 19:00:00,subscribed,ofrobots
425601366,2015-10-02 19:00:00,mentioned,ofrobots
425601365,2015-10-02 19:00:00,subscribed,trevnorris
425601364,2015-10-02 19:00:00,mentioned,trevnorris
425598554,2015-10-02 18:56:44,subscribed,rvagg
425598553,2015-10-02 18:56:44,mentioned,rvagg
422507906,2015-09-29 23:38:49,subscribed,ofrobots
422507904,2015-09-29 23:38:49,subscribed,othiym23
422507901,2015-09-29 23:38:49,subscribed,AndreasMadsen
422507898,2015-09-29 23:38:49,subscribed,sam-github
422507893,2015-09-29 23:38:49,subscribed,rvagg
422507889,2015-09-29 23:38:49,subscribed,trevnorris
422507888,2015-09-29 23:38:49,subscribed,bnoordhuis
421441729,2015-09-29 03:06:58,subscribed,trevnorris
421441728,2015-09-29 03:06:58,mentioned,trevnorris
421441722,2015-09-29 03:06:58,subscribed,sam-github
421441721,2015-09-29 03:06:58,mentioned,sam-github
421441720,2015-09-29 03:06:58,subscribed,rvagg
421441719,2015-09-29 03:06:58,mentioned,rvagg
421441710,2015-09-29 03:06:58,subscribed,othiym23
421441709,2015-09-29 03:06:58,mentioned,othiym23
421441708,2015-09-29 03:06:58,subscribed,ofrobots
421441707,2015-09-29 03:06:58,mentioned,ofrobots
421441683,2015-09-29 03:06:58,subscribed,bnoordhuis
421441682,2015-09-29 03:06:58,mentioned,bnoordhuis
421441677,2015-09-29 03:06:58,subscribed,AndreasMadsen
421441676,2015-09-29 03:06:58,mentioned,AndreasMadsen
421311930,2015-09-28 22:52:20,subscribed,ofrobots
421311929,2015-09-28 22:52:20,mentioned,ofrobots
421305581,2015-09-28 22:42:09,subscribed,ofrobots
421305580,2015-09-28 22:42:09,mentioned,ofrobots
438325463,2015-10-17 21:13:19,closed,AndreasMadsen
438325462,2015-10-17 21:13:19,merged,AndreasMadsen
438325461,2015-10-17 21:13:19,referenced,AndreasMadsen
435002110,2015-10-14 09:41:13,subscribed,trevnorris
435002109,2015-10-14 09:41:13,mentioned,trevnorris
430434148,2015-10-08 15:22:57,subscribed,trevnorris
430434147,2015-10-08 15:22:57,mentioned,trevnorris
428274857,2015-10-06 18:08:51,subscribed,AndreasMadsen
428274856,2015-10-06 18:08:51,mentioned,AndreasMadsen
427394549,2015-10-05 23:25:47,subscribed,trevnorris
427394548,2015-10-05 23:25:47,mentioned,trevnorris
429439660,2015-10-07 18:06:43,closed,bnoordhuis
429439659,2015-10-07 18:06:43,merged,bnoordhuis
429439658,2015-10-07 18:06:43,referenced,bnoordhuis
429437137,2015-10-07 18:04:01,subscribed,trevnorris
429437136,2015-10-07 18:04:01,mentioned,trevnorris
1350100355,2017-11-20 15:30:22,closed,AndreasMadsen
975142762,2017-02-23 21:42:40,subscribed,trevnorris
975142759,2017-02-23 21:42:40,mentioned,trevnorris
499764292,2015-12-23 21:00:58,subscribed,AndreasMadsen
