durations,datelimits
197.0,2015-08-05/2016-02-18
102.0,2016-02-18/2016-05-30
85.0,2016-06-15/2016-09-08
50.0,2016-11-09/2016-12-29
56.0,2017-02-08/2017-04-05
56.0,2017-08-02/2017-09-27
182.0,2018-07-03/2019-01-01
