id,date,creator_login
130794584,2016-02-02 19:44:40,brandyscarney
130798225,2016-02-02 19:57:03,brandyscarney
131171078,2016-02-03 22:13:34,brandyscarney
131181898,2016-02-03 22:57:05,brandyscarney
131182318,2016-02-03 22:58:23,brandyscarney
131402621,2016-02-04 16:33:54,brandyscarney
131428606,2016-02-04 18:10:36,brandyscarney
131429115,2016-02-04 18:12:03,brandyscarney
132778365,2016-02-10 18:19:51,brandyscarney
133006080,2016-02-11 15:36:26,brandyscarney
133009567,2016-02-11 15:48:58,brandyscarney
133010005,2016-02-11 15:50:20,brandyscarney
133010247,2016-02-11 15:50:56,brandyscarney
133024359,2016-02-11 16:43:18,brandyscarney
133446885,2016-02-13 16:37:14,brandyscarney
133448324,2016-02-13 16:57:32,brandyscarney
134028134,2016-02-16 16:32:58,brandyscarney
134721382,2016-02-18 22:49:01,brandyscarney
134899905,2016-02-19 15:57:08,brandyscarney
134906854,2016-02-19 16:25:53,brandyscarney
137323773,2016-02-29 17:51:11,brandyscarney
137323865,2016-02-29 17:51:38,brandyscarney
137434304,2016-03-01 01:28:02,brandyscarney
137434499,2016-03-01 01:28:40,brandyscarney
137691853,2016-03-01 21:27:31,brandyscarney
137766321,2016-03-02 04:05:46,brandyscarney
139041439,2016-03-07 17:32:51,brandyscarney
139073082,2016-03-07 19:39:23,brandyscarney
140255115,2016-03-11 18:19:04,brandyscarney
140266162,2016-03-11 19:12:01,brandyscarney
141014074,2016-03-15 15:44:17,brandyscarney
146075092,2016-04-05 18:41:07,brandyscarney
146086205,2016-04-05 19:24:00,brandyscarney
146758650,2016-04-07 22:23:03,brandyscarney
146997928,2016-04-08 18:09:00,brandyscarney
147537121,2016-04-11 19:57:35,brandyscarney
147613487,2016-04-12 02:28:33,brandyscarney
147902211,2016-04-12 23:25:09,brandyscarney
148761651,2016-04-15 20:30:27,brandyscarney
149545020,2016-04-19 18:32:49,brandyscarney
150145430,2016-04-21 17:51:54,brandyscarney
150439116,2016-04-22 18:23:01,brandyscarney
150456511,2016-04-22 19:51:03,brandyscarney
151194402,2016-04-26 17:36:35,brandyscarney
151239253,2016-04-26 21:07:27,brandyscarney
151255078,2016-04-26 22:33:02,brandyscarney
151486169,2016-04-27 20:44:12,brandyscarney
151731080,2016-04-28 20:06:17,brandyscarney
151928891,2016-04-29 17:33:04,brandyscarney
152050074,2016-04-30 20:06:51,brandyscarney
152599203,2016-05-02 17:19:06,brandyscarney
154346389,2016-05-11 21:23:33,brandyscarney
155975098,2016-05-20 14:25:32,brandyscarney
156021092,2016-05-20 18:15:26,brandyscarney
156070216,2016-05-20 23:45:10,brandyscarney
156850944,2016-05-25 21:08:56,brandyscarney
157688362,2016-05-31 14:39:41,brandyscarney
158049581,2016-06-02 02:57:03,brandyscarney
158175228,2016-06-02 15:49:39,brandyscarney
158205861,2016-06-02 18:16:42,brandyscarney
160205713,2016-06-14 15:05:45,brandyscarney
161975764,2016-06-23 17:15:00,brandyscarney
161996843,2016-06-23 18:53:43,brandyscarney
162479038,2016-06-27 15:23:54,brandyscarney
163011541,2016-06-29 19:51:47,brandyscarney
163203200,2016-06-30 16:04:33,brandyscarney
164441084,2016-07-08 01:18:04,brandyscarney
164621080,2016-07-08 21:35:45,brandyscarney
164919758,2016-07-11 19:53:18,brandyscarney
164919968,2016-07-11 19:54:21,brandyscarney
165613808,2016-07-14 17:20:23,brandyscarney
166667496,2016-07-20 19:55:38,brandyscarney
168247374,2016-07-29 04:12:57,brandyscarney
169247494,2016-08-03 22:15:30,brandyscarney
169486226,2016-08-04 22:15:24,brandyscarney
170204877,2016-08-09 16:00:17,brandyscarney
170263608,2016-08-09 20:33:21,brandyscarney
170265486,2016-08-09 20:42:18,brandyscarney
174325284,2016-08-31 16:57:14,brandyscarney
179913670,2016-09-28 23:06:31,brandyscarney
180668389,2016-10-03 15:20:38,brandyscarney
182826671,2016-10-13 15:44:29,brandyscarney
183448204,2016-10-17 15:27:16,brandyscarney
187404481,2016-11-04 18:19:46,brandyscarney
190151107,2016-11-17 20:13:45,brandyscarney
190411424,2016-11-18 20:14:38,brandyscarney
190412419,2016-11-18 20:19:11,brandyscarney
191066808,2016-11-22 17:06:25,brandyscarney
193602532,2016-12-05 20:32:05,brandyscarney
196989729,2016-12-21 17:31:13,brandyscarney
199870101,2017-01-10 16:35:30,brandyscarney
200442095,2017-01-12 18:19:49,brandyscarney
202922267,2017-01-24 19:51:37,brandyscarney
211465969,2017-03-02 17:44:39,brandyscarney
214088629,2017-03-14 14:24:57,brandyscarney
214579264,2017-03-16 02:11:33,brandyscarney
216188472,2017-03-22 19:54:04,brandyscarney
221861409,2017-04-14 18:15:39,brandyscarney
225734832,2017-05-02 15:38:03,brandyscarney
228076320,2017-05-11 18:10:04,brandyscarney
234281446,2017-06-07 17:15:03,brandyscarney
234283681,2017-06-07 17:22:23,brandyscarney
241833766,2017-07-10 20:13:28,brandyscarney
243494640,2017-07-17 19:04:54,brandyscarney
258142224,2017-09-15 19:33:51,brandyscarney
299480475,2018-02-22 19:37:26,brandyscarney
299480852,2018-02-22 19:38:42,brandyscarney
299481098,2018-02-22 19:39:25,brandyscarney
316984964,2018-04-23 21:12:01,brandyscarney
