id,date,event,creator_login
1142266111,2017-06-28 12:29:28,labeled,simurai
1142266114,2017-06-28 12:29:28,labeled,simurai
1142266115,2017-06-28 12:29:28,labeled,simurai
1156670303,2017-07-10 12:14:38,mentioned,simurai
1156670304,2017-07-10 12:14:38,subscribed,simurai
1158298271,2017-07-11 08:08:47,subscribed,simurai
1205636683,2017-08-14 22:27:35,mentioned,simurai
1205636684,2017-08-14 22:27:35,subscribed,simurai
1020559595,2017-03-29 14:40:07,subscribed,simurai
1019134403,2017-03-28 18:49:02,mentioned,simurai
1019134406,2017-03-28 18:49:02,subscribed,simurai
1019699869,2017-03-29 03:07:05,referenced,simurai
1019699872,2017-03-29 03:07:05,merged,simurai
1019699874,2017-03-29 03:07:05,closed,simurai
1019699929,2017-03-29 03:07:12,head_ref_deleted,simurai
886167612,2016-12-08 00:34:32,renamed,simurai
886170250,2016-12-08 00:37:48,labeled,simurai
886170251,2016-12-08 00:37:48,labeled,simurai
886368713,2016-12-08 05:34:52,mentioned,simurai
886368714,2016-12-08 05:34:52,subscribed,simurai
870349184,2016-11-23 21:49:25,mentioned,simurai
870349185,2016-11-23 21:49:25,subscribed,simurai
818846369,2016-10-11 01:54:55,referenced,simurai
818846370,2016-10-11 01:54:55,merged,simurai
818846376,2016-10-11 01:54:55,closed,simurai
818846389,2016-10-11 01:54:57,head_ref_deleted,simurai
817206693,2016-10-08 22:55:06,labeled,simurai
817206694,2016-10-08 22:55:06,labeled,simurai
818846375,2016-10-11 01:54:55,closed,simurai
739024046,2016-07-29 10:27:07,labeled,simurai
739548652,2016-07-29 18:20:56,mentioned,simurai
739548653,2016-07-29 18:20:56,subscribed,simurai
692826406,2016-06-15 06:52:54,labeled,simurai
692826407,2016-06-15 06:52:54,labeled,simurai
693155886,2016-06-15 12:19:19,closed,simurai
696646585,2016-06-18 04:44:55,referenced,simurai
696646586,2016-06-18 04:44:55,merged,simurai
696646587,2016-06-18 04:44:55,closed,simurai
771646290,2016-08-30 05:26:07,mentioned,simurai
771646291,2016-08-30 05:26:07,subscribed,simurai
771663282,2016-08-30 05:53:38,closed,simurai
553394675,2016-02-17 10:56:49,mentioned,simurai
553394676,2016-02-17 10:56:49,subscribed,simurai
436972021,2015-10-15 22:46:53,subscribed,simurai
819025950,2016-10-11 07:00:07,mentioned,simurai
819025951,2016-10-11 07:00:07,subscribed,simurai
393141082,2015-08-26 17:33:54,subscribed,simurai
366035502,2015-07-27 12:45:42,subscribed,simurai
320706968,2015-06-03 03:03:35,subscribed,simurai
311248365,2015-05-22 01:42:42,subscribed,simurai
724271745,2016-07-15 12:04:18,mentioned,simurai
724271746,2016-07-15 12:04:18,subscribed,simurai
725147893,2016-07-16 08:27:54,mentioned,simurai
725147894,2016-07-16 08:27:54,subscribed,simurai
725158870,2016-07-16 09:34:00,mentioned,simurai
725158871,2016-07-16 09:34:00,subscribed,simurai
286983106,2015-04-22 08:17:24,mentioned,simurai
286983107,2015-04-22 08:17:25,subscribed,simurai
290308929,2015-04-26 17:38:09,subscribed,simurai
256731031,2015-03-17 11:15:59,mentioned,simurai
256731032,2015-03-17 11:15:59,subscribed,simurai
232915523,2015-02-10 01:39:29,renamed,simurai
233018319,2015-02-10 07:25:53,renamed,simurai
231758392,2015-02-06 21:09:41,assigned,simurai
233035306,2015-02-10 08:11:45,referenced,simurai
233041167,2015-02-10 08:26:20,closed,simurai
216954097,2015-01-10 12:50:33,closed,simurai
233847358,2015-02-11 11:03:40,mentioned,simurai
233847359,2015-02-11 11:03:40,subscribed,simurai
234505649,2015-02-12 08:12:11,mentioned,simurai
234505650,2015-02-12 08:12:11,subscribed,simurai
235221227,2015-02-13 07:17:24,mentioned,simurai
235221228,2015-02-13 07:17:24,subscribed,simurai
235823354,2015-02-14 09:37:18,mentioned,simurai
235823355,2015-02-14 09:37:18,subscribed,simurai
386642738,2015-08-19 15:41:24,mentioned,simurai
386642739,2015-08-19 15:41:24,subscribed,simurai
439544177,2015-10-19 19:41:30,mentioned,simurai
439544178,2015-10-19 19:41:30,subscribed,simurai
504014875,2016-01-02 18:20:58,mentioned,simurai
504014876,2016-01-02 18:20:58,subscribed,simurai
192839610,2014-11-13 17:46:22,mentioned,simurai
192839611,2014-11-13 17:46:22,subscribed,simurai
192839900,2014-11-13 17:46:50,assigned,simurai
