sha,author_id,date
e97f24dd3d047b72b9836518e2a0788e2a6a2fdb,calvinmetcalf,2017-06-22 18:35:45
b1de98942cee820996ed9d543e10c16bc6b91a85,mcollina,2017-06-27 15:00:21
0ec8bedbd05d31f45849073a3da149533a41030b,mcollina,2017-06-27 16:06:21
f4bf290fb2022d13b64c3ed389b4803e3d47d83d,vsemozhetbyt,2018-03-01 22:18:23
03824b8d94c7633893359ac4d0d64cca9780dc34,mcollina,2018-03-01 22:13:04
af3e518ac02323725f7f860c3a389b409c2c6a2a,mcollina,2018-03-01 22:47:12
aa3a6d20a0834d812b5eed0e22f566c08f1ce776,mcollina,2018-02-28 11:26:36
91f5a76588e74bc1df1ddd1a8e9d221e6646f2f6,mcollina,2018-02-28 11:31:45
8db89fda5141f3eb9394f139b1b0d4809661207f,mcollina,2018-03-05 15:59:50
3dbdece962dc1e35f6fb4fe2ec4adf3024eee510,mcollina,2018-03-05 20:56:34
f12f26e3edae8c029e3f0c642fd7e77b6e8428f7,mcollina,2018-03-06 09:53:10
bdf9d321ef5434fbd331ccbaa76133bc00b5855c,mcollina,2018-03-06 10:19:15
397901a504fffdc7a79e197e4f2f0c3f9650787e,goto-bus-stop,2018-03-30 08:03:02
3f707cf9e555cb80222a4a697f61971bd35ecb48,mcollina,2018-03-30 08:13:18
18c7f89c894ced5f610505bb006dfde9a3d1ac5e,mcollina,2018-03-30 08:13:50
5bfd45b9144efc9bd5838b7450de573d24a3565a,fabiosantoscode,2018-11-22 18:52:17
65c2618c758576fc3fc195732fcbea318f8e38dc,mcollina,2018-11-27 12:25:32
2a2d8afbc8ab00da0308da5a787b75000a84571d,mcollina,2018-11-27 12:26:45
204c9a6c6d89b94ecdcf1ec9df3609dd57d620be,mcollina,2018-11-27 15:36:07
6e0a9286ed4497badebd4ec6a9a7a4d37793aae8,mcollina,2018-11-27 15:37:31
