durations,datelimits
160.0,2013-05-24/2013-10-31
76.0,2014-07-25/2014-10-09
276.0,2014-12-01/2015-09-03
33.0,2016-01-07/2016-02-09
22.0,2015-10-18/2015-11-09
24.0,2015-11-28/2015-12-22
67.0,2016-12-12/2017-02-17
182.0,2018-11-16/2019-05-17
