durations,datelimits
84.0,2015-03-29/2015-06-21
216.0,2015-06-22/2016-01-24
322.0,2016-01-24/2016-12-11
56.0,2017-05-18/2017-07-13
93.0,2017-08-25/2017-11-26
216.0,2018-02-17/2018-09-21
236.0,2018-10-24/2019-06-17
