mlynch,3,70,89,31,10,24,12,2,4,2,28,6,2,12,23,9,24,9,48,64,203,9,98,53,85,79,19,15,1045,0.03827751196172249
robwormald,1,1.0
perrygovier,9,7,4,7,21,16,29,6,4,16,15,115,24,32,7,3,8,24,2,68,3,5,54,98,207,32,6,56,66,28,232,33,1242,0.029790660225442835
kraffslol,1,1.0
tlancina,3,2,5,3,7,4,4,2,5,17,19,40,123,0.1951219512195122
mhartington,13,4,55,51,22,4,7,10,7,22,14,63,189,13,181,163,36,118,105,1084,0.023985239852398525
ihadeed,2,18,2,2,2,2,5,3,3,6,6,7,2,2,8,2,2,3,3,5,7,2,6,2,11,3,10,4,2,2,3,5,4,8,2,2,2,2,6,3,4,7,6,6,6,2,4,2,2,2,7,5,27,4,2,3,2,5,4,2,9,5,6,2,7,2,2,2,2,2,4,2,6,10,7,4,2,8,2,2,2,13,4,9,8,4,3,2,2,12,2,4,3,22,2,2,2,3,6,33,3,3,8,5,16,9,11,14,8,4,2,23,4,16,27,74,2,134,138,1059,0.16997167138810199
iBasit,1,1.0
bholub,1,1.0
tim2000,1,1.0
chogarcia,1,1.0
nickgal,26,69,96,0.03125
textbook,1,1.0
Ionitron,50,214,12,98,325,700,0.008571428571428572
EddyVerbruggen,1,1.0
dzonatan,1,1.0
Fenkiou,3,4,0.5
wli,1,1.0
keithdmoore,33,98,922,1054,0.003795066413662239
beachygreg,1,1.0
drachenbach,1,1.0
cmanou,131,133,0.022556390977443608
eberlitz,1,1.0
iignatov,1,1.0
ct14it,1,1.0
Barryrowe,146,147,0.013605442176870748
jccf091,1,1.0
koraysels,1,1.0
hackfrag,1,1.0
Rybbow,1,1.0
panuganti,1,1.0
dudeofawesome,3,232,237,0.016877637130801686
ZiFFeL1992,26,5,12,14,10,2,22,8,8,2,123,23,61,321,0.056074766355140186
vfdev-5,2,2,23,29,0.1724137931034483
glecaros,5,6,13,0.3076923076923077
matiastucci,1,1.0
rapropos,95,185,52,12,11,106,642,7,1111,0.008100810081008101
FdezRomero,575,70,646,0.0046439628482972135
zakton5,1,1.0
Bouzmine,1,1.0
mnogueron,1,1.0
dustinromey,1,1.0
bvx89,1,1.0
pbailhache,1,1.0
lthh89vt,1,1.0
justinschuldt,46,47,0.0425531914893617
DGoms,1,1.0
matheo,1,1.0
nickkenens,1,1.0
Ritzlgrmft,21,201,223,0.013452914798206279
rbouleau,1,1.0
biesbjerg,3,184,188,0.015957446808510637
Manduro,85,77,163,0.018404907975460124
marcinwadon,9,11,0.2727272727272727
amuramoto,9,4,13,2,2,5,83,11,2,21,155,0.08387096774193549
begriffin,1,1.0
sameera207,1,1.0
ankurvr,1,1.0
fabLouis,4,22,27,0.1111111111111111
brunoksato,1,1.0
nazrdogan,1,1.0
mattlewis92,19,7,12,39,0.10256410256410256
daniele-sartiano,1,1.0
johncblandii,1,1.0
saurabhvyas,1,1.0
GillesC,1,1.0
walkingriver,2,1.0
tlaverdure,65,66,0.030303030303030304
briandennis,1,1.0
maxx0r,1,1.0
kessiler,2,3,0.6666666666666666
ramonornela,5,8,6,17,6,4,2,2,2,3,3,3,5,12,85,0.24705882352941178
joeljeske,1,1.0
beders,1,1.0
Boosten,1,1.0
DrGanmon,7,8,0.25
dsalvagni,1,1.0
ksachdeva,1,1.0
DomiR,1,1.0
stalniy,57,58,0.034482758620689655
tuarrep,1,1.0
dwieeb,5,593,2,41,642,0.00778816199376947
hotforfeature,50,51,0.0392156862745098
NoNameProvided,121,122,0.01639344262295082
cambronjay,1,1.0
SylvainGuittard,1,1.0
danielgek,1,1.0
hoisel,1,1.0
sdsanders,1,1.0
cmaissan,1,1.0
gianpaj,198,14,36,249,0.01606425702811245
b3da-cz,1,1.0
manucorporat,1,1.0
nakulgulati,46,47,0.0425531914893617
AndreasGassmann,20,21,0.09523809523809523
ziggyJ,1,1.0
patrickbussmann,2,212,215,0.013953488372093023
xueron,2,135,7,145,0.027586206896551724
ColinFrick,5,6,0.3333333333333333
wwallace,1,1.0
ascorbic,1,1.0
twaldecker,401,402,0.004975124378109453
danielpflood,1,1.0
shamsher31,1,1.0
m5rk,1,1.0
ValentinKlinghammer,1,1.0
Aristona,1,1.0
shanesmith,104,105,0.01904761904761905
morrisonbrett,1,1.0
5uper,273,274,0.0072992700729927005
jlucfarias,144,146,0.02054794520547945
abennouna,41,42,0.047619047619047616
musahaidari,73,10,84,0.03571428571428571
hobbydevs,1,1.0
yuhj86,1,1.0
jguix,1,1.0
MattDHill,1,1.0
pbakondy,24,25,0.08
stormwin,11,9,45,221,166,453,0.013245033112582781
mjwheatley,1,1.0
le0pard,1,1.0
eakkew,1,1.0
makearl,21,22,0.09090909090909091
jonathansamines,1,1.0
tkem,52,24,2,79,0.05063291139240506
uPaymeiFixit,1,1.0
MSadiqR,1,1.0
dscafati,1,1.0
0x1ad2,1,1.0
elless,1,1.0
sebastianbaar,215,304,25,235,780,0.00641025641025641
akz92,63,71,135,0.022222222222222223
NiklasMerz,250,14,58,55,73,8,114,30,29,187,820,0.014634146341463415
mebibou,322,40,15,378,0.010582010582010581
peterkelly,1,1.0
joshstrange,31,32,0.0625
huan,1,1.0
prateekkathal,1,1.0
edskeizer,1,1.0
tomsun,25,174,200,0.015
jbw91,1,1.0
tedyk,1,1.0
tinep,1,1.0
ehorodyski,8,32,648,689,0.005805515239477504
grisha-rainbow,1,1.0
3dd13,1,1.0
Tommertom,1,1.0
NoelDeMartin,1,1.0
jsayol,1,1.0
coreyroth,1,1.0
michael-xd,1,1.0
jsteffensen,1,1.0
idroxid,1,1.0
JiaLiPassion,1,1.0
XenoX74,1,1.0
vegardlarsen,1,1.0
andmar8,1,1.0
Jannnnnn,1,1.0
roblouie,478,479,0.0041753653444676405
bytenik,1,1.0
MT--,1,1.0
swaheed2,1,1.0
viskin,1,1.0
alx-andru,1,1.0
edotassi,1,1.0
Isigiel,3,4,0.5
sabariferin,1,1.0
gujiman,3,20,24,0.125
superkew,1,1.0
patrickr,2,37,40,0.075
materazu,1,1.0
neoassyrian,83,18,102,0.029411764705882353
apiaget,1,1.0
pniraula,357,358,0.00558659217877095
jaufgang,1,1.0
Mossito,1,1.0
andrea689,1,1.0
kleeb,2,1.0
JamyDev,1,1.0
nickh364,1,1.0
vaskou,1,1.0
mike-roberts,266,267,0.00749063670411985
payen83,1,1.0
JamesLeeTrigg,1,1.0
danielcregg,1,1.0
patwaswapnil,1,1.0
EddyTheDove,1,1.0
MobGG,1,1.0
joshbabb,248,6,83,338,0.011834319526627219
mchristofersenrealnets,1,1.0
oddcb,1,1.0
mugenyi,1,1.0
gurnard123,1,1.0
gengjunwu,1,1.0
ana-ya,3,4,0.5
rastographics,1,1.0
RobertHerhold,1,1.0
ScreamZ,1,1.0
aggarwalankush,3,3,7,0.42857142857142855
fredroo,147,148,0.013513513513513514
LookItsBlu,1,1.0
kernelsafe,1,1.0
Gerhardt-Hilts,1,1.0
leoruhland,134,135,0.014814814814814815
nikhilknoldus,1,1.0
luckylooke,1,1.0
stefanhuber,1,1.0
kendall1997,13,14,0.14285714285714285
juanjose49,1,1.0
AmitMY,1,1.0
hodak,1,1.0
dylanvdmerwe,13,15,0.2
SVANNER,12,13,0.15384615384615385
ronaldmak,1,1.0
ajcrites,225,5,294,93,618,0.008090614886731391
stillatmylinux,1,1.0
janpio,6,6,5,8,13,7,16,3,2,5,26,53,305,458,0.034934497816593885
sorenbryder,1,1.0
