id,date,event,creator_login
2539380669,2019-08-07 09:19:36,referenced,mcollina
2539380675,2019-08-07 09:19:36,merged,mcollina
2539380683,2019-08-07 09:19:36,closed,mcollina
1989928365,2018-11-27 15:36:08,referenced,mcollina
1989928370,2018-11-27 15:36:08,merged,mcollina
1989928372,2018-11-27 15:36:08,closed,mcollina
1989928522,2018-11-27 15:36:11,head_ref_deleted,mcollina
1989425351,2018-11-27 12:25:33,referenced,mcollina
1989425354,2018-11-27 12:25:33,merged,mcollina
1989425361,2018-11-27 12:25:33,closed,mcollina
1775684690,2018-08-07 16:05:05,closed,mcollina
1549390097,2018-03-30 08:13:19,referenced,mcollina
1549390098,2018-03-30 08:13:19,merged,mcollina
1549390101,2018-03-30 08:13:19,closed,mcollina
1500118970,2018-03-01 22:47:13,referenced,mcollina
1500118971,2018-03-01 22:47:13,merged,mcollina
1500118975,2018-03-01 22:47:13,closed,mcollina
1496506992,2018-02-28 11:32:13,review_requested,mcollina
1496506993,2018-02-28 11:32:13,review_requested,mcollina
1500048097,2018-03-01 22:04:36,head_ref_force_pushed,mcollina
1500058940,2018-03-01 22:10:58,head_ref_force_pushed,mcollina
1500068042,2018-03-01 22:16:07,head_ref_force_pushed,mcollina
1500074150,2018-03-01 22:19:48,head_ref_force_pushed,mcollina
1504446897,2018-03-05 16:00:12,head_ref_force_pushed,mcollina
1506092672,2018-03-06 09:53:11,referenced,mcollina
1506092673,2018-03-06 09:53:11,merged,mcollina
1506092677,2018-03-06 09:53:11,closed,mcollina
1506092845,2018-03-06 09:53:15,head_ref_deleted,mcollina
1504601518,2018-03-05 17:02:00,mentioned,mcollina
1504601519,2018-03-05 17:02:00,subscribed,mcollina
1140691184,2017-06-27 15:00:51,review_requested,mcollina
1140691647,2017-06-27 15:01:01,subscribed,mcollina
1140821372,2017-06-27 16:06:21,referenced,mcollina
1140821373,2017-06-27 16:06:21,merged,mcollina
1140821375,2017-06-27 16:06:21,closed,mcollina
1140821445,2017-06-27 16:06:23,head_ref_deleted,mcollina
1140858042,2017-06-27 16:26:32,head_ref_force_pushed,mcollina
1496507319,2018-02-28 11:32:24,closed,mcollina
1506093266,2018-03-06 09:53:27,closed,mcollina
