id
246028456
244192925
244170929
240585658
240317392
240304995
238758143
238544991
238211132
238207839
219754082
218080948
187682397
152862580
146919674
142764534
142760850
142733423
139942879
138160153
136513674
135483520
127587299
125481844
123555405
120408119
120403759
119151561
114457720
113541664
113214238
113040561
112869394
112368088
112277891
110973775
110188248
105327717
100585850
99384973
99154245
98167586
94090176
93098396
91436695
91062102
89656688
89038692
88827553
88758732
88527435
88308294
88148235
84918305
84760192
80842885
80830052
79617182
74647535
73324376
72082331
72082298
72080489
72055946
71490504
70730099
70120635
69286141
68611168
68609932
67625431
66708945
66672578
66218093
65723848
65073918
61950760
61838379
61611417
61598648
61012609
60997360
60980422
60711634
59407994
59383854
59112100
57354619
54567560
54510096
51175798
49419031
49378581
49345699
48338191
48183912
47983081
47510082
47418731
47073401
46964533
45254337
43429470
43425119
40318182
38973685
38056398
37114844
37112282
36794620
36789433
36773823
36590405
36451228
36448196
36259228
35996088
35993608
35824438
34175710
33680676
31228887
29535438
29494718
29222437
28781509
28409321
28087564
27240055
25446961
22972057
21328606
20211793
19262563
19008878
18793149
18758369
17965543
17847156
17009789
16506688
16006265
15863209
15734515
15205835
14198849
14143478
14131724
13359126
13317472
13230446
13192311
13063442
12988877
12986699
12984598
11530663
9654360
8466542
