id,date,event,creator_login
779121962,2016-09-06 10:16:03,subscribed,thomasjo
779122265,2016-09-06 10:16:23,labeled,thomasjo
779122267,2016-09-06 10:16:23,labeled,thomasjo
722558465,2016-07-14 06:30:32,closed,thomasjo
722558509,2016-07-14 06:30:36,labeled,thomasjo
689453925,2016-06-11 16:40:19,subscribed,thomasjo
352582359,2015-07-10 05:25:17,labeled,thomasjo
352582360,2015-07-10 05:25:17,labeled,thomasjo
352582361,2015-07-10 05:25:17,labeled,thomasjo
416037580,2015-09-22 16:13:35,subscribed,thomasjo
281814467,2015-04-15 08:29:34,closed,thomasjo
281814603,2015-04-15 08:29:49,labeled,thomasjo
281815441,2015-04-15 08:31:10,mentioned,thomasjo
281815442,2015-04-15 08:31:10,subscribed,thomasjo
269475396,2015-03-31 11:41:11,mentioned,thomasjo
269475397,2015-03-31 11:41:11,subscribed,thomasjo
260345853,2015-03-20 11:12:53,closed,thomasjo
260345940,2015-03-20 11:13:02,unlabeled,thomasjo
