"[53.0, '2015-12-07/2016-01-29']","['sot', 53, '2015-12-07/2016-01-29']"
"[312.0, '2016-05-19/2017-03-27']","['sot', 312, '2016-05-19/2017-03-27']"
"[645, '2017-03-27/2019-01-01']","['sot', 79, '2017-03-27/2017-06-14']","['h', 120, '2017-06-30/2017-10-12']","['sot', 93, '2017-10-12/2018-01-13']","['h', 55, '2018-01-29/2018-03-09']","['sot', 112, '2018-03-09/2018-06-29']","['h', 48, '2018-07-15/2018-08-16']","['sot', 90, '2018-08-16/2018-11-14']","['h', 48, '2018-11-30/2019-01-01']"
