"[17.0, '2017-03-03/2017-03-20']","['sot', 17, '2017-03-03/2017-03-20']"
"[26.0, '2017-09-21/2017-10-17']","['sot', 26, '2017-09-21/2017-10-17']"
"[9.0, '2017-10-25/2017-11-03']","['sot', 9, '2017-10-25/2017-11-03']"
"[8.0, '2018-04-11/2018-04-19']","['sot', 8, '2018-04-11/2018-04-19']"
"[20.0, '2018-06-14/2018-07-04']","['sot', 20, '2018-06-14/2018-07-04']"
"[9.0, '2018-05-22/2018-05-31']","['sot', 9, '2018-05-22/2018-05-31']"
"[25.0, '2018-09-01/2018-09-26']","['sot', 25, '2018-09-01/2018-09-26']"
"[12.0, '2018-10-08/2018-10-20']","['sot', 12, '2018-10-08/2018-10-20']"
"[12.0, '2018-11-17/2018-11-29']","['sot', 12, '2018-11-17/2018-11-29']"
"[13.0, '2018-11-29/2018-12-12']","['sot', 13, '2018-11-29/2018-12-12']"
"[11, '2018-12-21/2019-01-01']","['sot', 11, '2018-12-21/2019-01-01']"
