durations;datelimits
156.0;2018-05-06/2018-10-09
175.0;2017-11-12/2018-05-06
19.0;2017-06-07/2017-06-26
20.0;2017-04-22/2017-05-12
26.0;2017-03-10/2017-04-05
35.0;2015-08-06/2015-09-10
233.0;2016-02-27/2016-10-17
164.0;2015-09-16/2016-02-27
