durations;datelimits
36.0;2017-10-22/2017-11-27
25.0;2016-12-21/2017-01-15
24.0;2016-11-27/2016-12-21
57.0;2016-09-10/2016-11-06
173.0;2016-02-04/2016-07-26
105.0;2015-10-13/2016-01-26
