durations;datelimits
75.0;2018-10-18/2019-01-01
23.0;2018-08-03/2018-08-26
20.0;2018-06-12/2018-07-02
266.0;2017-09-01/2018-05-25
35.0;2017-04-10/2017-05-15
43.0;2016-11-02/2016-12-15
43.0;2016-01-13/2016-02-25
50.0;2015-11-18/2016-01-07
90.0;2016-02-25/2016-05-25
34.0;2014-12-25/2015-01-28
31.0;2014-11-10/2014-12-11
37.0;2014-10-04/2014-11-10
24.0;2014-08-12/2014-09-05
30.0;2014-05-02/2014-06-01
42.0;2014-03-05/2014-04-16
