id,date,creator_login
1988466,2011-09-03 20:32:48,avakhov
2285234,2011-10-04 11:47:39,avakhov
2629806,2011-11-04 12:00:50,avakhov
2631037,2011-11-04 14:01:07,avakhov
2641908,2011-11-05 19:11:37,avakhov
2644141,2011-11-06 06:23:59,avakhov
2644564,2011-11-06 09:32:56,avakhov
2646830,2011-11-06 18:45:03,avakhov
2681446,2011-11-09 14:06:43,avakhov
2693137,2011-11-10 09:23:27,avakhov
3976553,2012-02-15 08:15:36,avakhov
4210746,2012-02-28 07:05:38,avakhov
4213381,2012-02-28 10:46:29,avakhov
4429079,2012-03-10 05:39:34,avakhov
4673525,2012-03-24 13:12:24,avakhov
4781537,2012-03-28 19:22:48,avakhov
4864574,2012-04-01 06:33:28,avakhov
4895182,2012-04-03 06:16:20,avakhov
5006332,2012-04-07 06:33:12,avakhov
5065738,2012-04-11 10:10:02,avakhov
5073388,2012-04-11 16:54:14,avakhov
5085541,2012-04-12 07:04:17,avakhov
5085575,2012-04-12 07:07:47,avakhov
5129307,2012-04-14 06:30:27,avakhov
5170555,2012-04-17 08:37:51,avakhov
5269935,2012-04-22 18:35:45,avakhov
5270116,2012-04-22 19:00:43,avakhov
5274349,2012-04-23 04:55:05,avakhov
5297591,2012-04-24 05:01:19,avakhov
5302827,2012-04-24 12:01:12,avakhov
5302833,2012-04-24 12:01:48,avakhov
5326244,2012-04-25 08:03:46,avakhov
5357477,2012-04-26 14:21:02,avakhov
5394377,2012-04-28 04:34:59,avakhov
5454131,2012-05-02 04:55:55,avakhov
5455943,2012-05-02 08:02:56,avakhov
5518293,2012-05-04 19:25:01,avakhov
5518503,2012-05-04 19:36:31,avakhov
5524430,2012-05-05 04:43:50,avakhov
5544422,2012-05-07 06:11:41,avakhov
5584378,2012-05-08 19:42:51,avakhov
5665259,2012-05-12 04:45:25,avakhov
5733649,2012-05-16 05:08:51,avakhov
5736203,2012-05-16 08:54:10,avakhov
5799609,2012-05-19 05:44:56,avakhov
5799615,2012-05-19 05:46:14,avakhov
5832879,2012-05-21 20:30:34,avakhov
5833868,2012-05-21 21:12:19,avakhov
5839675,2012-05-22 05:15:13,avakhov
5840323,2012-05-22 06:21:07,avakhov
5931432,2012-05-25 14:19:20,avakhov
6040940,2012-05-31 16:42:00,avakhov
