bhamiltoncx,10,306,317,0.00946372239747634
sdwilsh,2,11,14,7,22,35,6,9,5,21,31,164,0.07317073170731707
lawrencelomax,39,39,35,119,4,42,279,0.025089605734767026
k21,2,15,24,46,88,0.056818181818181816
plu,1,1.0
reedriley,1,1.0
Coneko,1,1.0
jesboat,1,1.0
fredemmott,1,1.0
aiked,34,2,5,22,64,0.078125
ttsugriy,26,46,63,28,38,92,294,0.023809523809523808
MoOx,1,1.0
eadlam,1,1.0
get9,25,9,36,0.1111111111111111
philipjameson,13,13,28,72,71,115,8,8,20,6,356,0.033707865168539325
claui,41,42,0.047619047619047616
timsutton,1,1.0
c-ryan747,3,37,43,0.11627906976744186
zeyadsalloum,2,1.0
facebook-github-bot,1,1.0
