id,date,creator_login
42614893,2014-05-08 22:36:01,chancancode
42563628,2014-05-08 15:24:41,chancancode
61450617,2014-11-03 08:37:29,chancancode
150238284,2015-10-22 14:17:29,chancancode
149035856,2015-10-18 18:08:06,kaspth
149034726,2015-10-18 17:50:42,JuanitoFatas
391097525,2018-05-22 18:39:44,rafaelfranca
239039362,2016-08-10 23:52:05,chancancode
239039047,2016-08-10 23:50:17,rafaelfranca
282159325,2017-02-23 23:48:09,rafaelfranca
321037602,2017-08-08 18:12:43,rafaelfranca
391097429,2018-05-22 18:39:28,rafaelfranca
453242232,2019-01-10 20:29:33,rafaelfranca
