"[20, '2017-03-03/2017-03-23']","['sot', 20, '2017-03-03/2017-03-23']"
"[26, '2017-09-21/2017-10-17']","['sot', 26, '2017-09-21/2017-10-17']"
"[9, '2018-01-09/2018-01-18']","['sot', 9, '2018-01-09/2018-01-18']"
"[18, '2018-05-18/2018-06-05']","['sot', 18, '2018-05-18/2018-06-05']"
"[20, '2018-06-14/2018-07-04']","['sot', 20, '2018-06-14/2018-07-04']"
"[25, '2018-09-01/2018-09-26']","['sot', 25, '2018-09-01/2018-09-26']"
"[25, '2018-11-16/2018-12-11']","['sot', 25, '2018-11-16/2018-12-11']"
"[32, '2019-05-19/2019-06-20']","['sot', 32, '2019-05-19/2019-06-20']"
