id,date,event,creator_login
2364075746,2019-05-24 00:18:28,mentioned,50Wliu
2364075747,2019-05-24 00:18:28,subscribed,50Wliu
2267435585,2019-04-10 21:24:21,mentioned,50Wliu
2267435586,2019-04-10 21:24:21,subscribed,50Wliu
1944463004,2018-11-03 17:02:22,referenced,50Wliu
1944463005,2018-11-03 17:02:23,merged,50Wliu
1944463006,2018-11-03 17:02:23,closed,50Wliu
1944463016,2018-11-03 17:02:25,head_ref_deleted,50Wliu
1912322540,2018-10-18 13:55:44,labeled,50Wliu
1912886754,2018-10-18 17:31:26,referenced,50Wliu
1912886755,2018-10-18 17:31:26,merged,50Wliu
1912886769,2018-10-18 17:31:27,closed,50Wliu
2022476288,2018-12-12 19:53:38,closed,50Wliu
1894402188,2018-10-10 02:54:52,review_requested,50Wliu
1866177952,2018-09-25 16:00:18,labeled,50Wliu
1866177958,2018-09-25 16:00:18,labeled,50Wliu
1866177963,2018-09-25 16:00:18,labeled,50Wliu
1710655926,2018-07-02 04:14:27,labeled,50Wliu
1944244232,2018-11-03 05:15:18,unlabeled,50Wliu
1944250742,2018-11-03 05:43:07,referenced,50Wliu
1944250743,2018-11-03 05:43:07,merged,50Wliu
1944250745,2018-11-03 05:43:08,closed,50Wliu
1944250750,2018-11-03 05:43:10,head_ref_deleted,50Wliu
2022777144,2018-12-12 22:18:15,referenced,50Wliu
2022777147,2018-12-12 22:18:15,merged,50Wliu
2022777156,2018-12-12 22:18:16,closed,50Wliu
2022175600,2018-12-12 17:43:38,labeled,50Wliu
2022175606,2018-12-12 17:43:38,labeled,50Wliu
2022777152,2018-12-12 22:18:15,closed,50Wliu
1710612607,2018-07-02 03:16:11,assigned,50Wliu
1944250744,2018-11-03 05:43:08,closed,50Wliu
1503315141,2018-03-05 03:55:12,closed,50Wliu
1503315393,2018-03-05 03:55:27,labeled,50Wliu
1433185188,2018-01-19 20:27:42,head_ref_force_pushed,50Wliu
1433186311,2018-01-19 20:28:26,head_ref_force_pushed,50Wliu
2073253625,2019-01-14 23:40:47,mentioned,50Wliu
2073253626,2019-01-14 23:40:47,subscribed,50Wliu
1411850247,2018-01-05 19:33:44,closed,50Wliu
1409814737,2018-01-04 16:06:37,closed,50Wliu
1408722333,2018-01-03 23:30:28,referenced,50Wliu
1408722334,2018-01-03 23:30:28,merged,50Wliu
1408722335,2018-01-03 23:30:28,closed,50Wliu
1408722356,2018-01-03 23:30:30,head_ref_deleted,50Wliu
1408725121,2018-01-03 23:33:32,referenced,50Wliu
1405217747,2017-12-31 00:40:26,closed,50Wliu
1405217752,2017-12-31 00:40:31,labeled,50Wliu
1912886765,2018-10-18 17:31:26,closed,50Wliu
