3741,6,2,47,4,16,19,4,6,3,6,5,2,3,2,14,20,3,3,2,2,2,2,3,2,4,7,3,2,4,2,4,2,3,3,4,3,2,2,2,3,2,2,2,3,6,6,4,2,2,3,5,3,3,3,2,2,2,2,2,3,3,4,2,3,5,7,3,2,3,4,3,2,2,3,3,3,3,3,2,2,3,3,3,2,6,3,4,3,3,2,2,2,3,2,2,3,3,4,3,3,3,3,2,4,3,2,2,3,3,3,4,3,3,3,2,2,3,10,3,3,2,12,2,4,3,3,3,4,3,3,4,3,4,4,3,3,3,3,5,3,3,4,3,3,3,2,3,2,3,5,12,7,3,3,4,7,3,21,3,11,7,2,13,7,4,20,2,41,14,4,2,261,33,8,98,1742,0.4305396096440873,261,2,6.668571428571428,21.343821741445748
49546,6,16,6,31,4,3,3,8,2,6,6,2,4,3,3,3,2,17,3,10,14,14,5,2,2,148,5,3,6,3,4,2,3,2,8,7,4,14,2,2,4,4,3,2,6,4,2,2,13,3,8,2,4,10,13,2,3,3,22,12,4,5,10,13,3,4,8,2,5,7,2,2,6,7,8,623,0.1637239165329053,148,2,7.946666666666666,17.076216078380934
174689,2,29,79,23,52,13,14,22,3,8,5,84,14,16,6,47,14,13,9,4,2,15,7,8,6,27,9,4,36,9,27,15,20,34,21,2,7,3,3,2,2,3,3,2,2,6,13,14,24,2,18,14,18,9,13,8,34,922,0.08676789587852494,84,2,15.771929824561404,16.87624463907425
2504968,16,34,6,169,117,12,6,2,11,7,108,101,79,19,2,17,12,101,517,7,4,1360,0.025,517,2,64.14285714285714,112.1458598324121
14613,4,2,5,7,5,5,3,2,5,2,4,2,3,6,2,3,6,4,3,6,4,7,3,4,6,5,3,3,7,3,2,2,4,6,5,2,3,7,5,4,2,11,2,3,4,8,3,3,3,3,3,5,2,13,4,15,6,11,2,7,4,2,5,3,2,4,6,3,3,2,3,5,2,3,3,3,12,2,3,2,2,3,4,3,9,4,15,2,3,4,11,27,3,3,2,2,6,4,2,4,3,4,4,3,3,4,3,4,3,3,12,3,4,5,7,4,13,2,3,2,5,4,2,2,5,2,2,3,2,5,3,3,11,3,3,3,3,4,5,3,2,4,3,3,4,4,2,3,6,11,910,0.43626373626373627,27,2,4.42,3.266537412408844
380501,1,1.0,0,0,0,0
140187,1,1.0,0,0,0,0
718691,1,1.0,0,0,0,0
51969,279,150,2,7,440,0.013636363636363636,279,2,109.5,114.49126604243662
3384988,1,1.0,0,0,0,0
1559,6,4,2,74,52,2,30,13,29,27,3,2,23,2,58,25,2,32,80,2,13,4,2,93,3,18,5,6,4,9,6,2,4,3,4,6,4,2,3,10,2,4,6,4,3,2,3,2,2,2,2,6,3,2,3,22,14,12,40,7,2,54,11,3,9,3,26,2,3,5,2,2,7,13,30,34,2,12,27,4,2,2,5,3,7,11,36,16,25,12,22,2,2,9,24,11,34,2,6,3,4,30,18,2,10,17,2,20,2,12,27,41,25,41,28,1622,0.10049321824907521,93,2,13.68695652173913,17.001465521174193
144589,2,3,3,3,2,3,3,3,2,3,5,3,4,3,7,3,5,2,2,3,3,3,3,3,3,3,10,2,2,4,3,2,5,9,19,5,3,3,13,4,4,2,2,4,4,3,2,4,8,5,7,3,2,10,6,2,3,4,6,2,2,2,3,2,4,2,4,12,3,3,2,2,6,2,3,3,35,9,3,36,5,2,4,2,2,5,2,26,34,6,12,12,2,2,4,13,2,2,5,2,4,2,10,5,3,2,3,2,3,3,2,3,5,8,2,2,4,2,2,3,2,2,2,3,4,3,3,2,2,2,3,4,2,3,5,4,4,4,3,3,2,3,3,4,2,2,2,3,2,3,2,17,3,3,3,3,3,3,2,2,4,3,3,2,3,3,3,6,7,10,5,3,5,7,2,3,4,3,2,3,7,3,2,7,5,4,4,4,4,8,4,5,3,3,2,3,3,2,2,2,2,5,2,4,2,3,4,6,5,2,2,3,2,2,10,4,3,3,3,5,7,13,21,4,2,3,3,2,3,3,2,8,2,56,20,15,3,2,2,2,2,2,5,3,2,7,3,4,2,13,3,2,2,6,2,3,7,5,3,10,4,7,10,13,4,4,19,2,2,2,4,3,3,3,3,2,2,2,3,9,3,20,14,18,2,5,3,4,8,4,2,2,5,5,2,14,5,13,3,14,2,4,3,4,27,8,13,3,7,2,25,3,10,7,7,7,7,7,7,21,2289,0.4242027086063783,56,2,5.11875,5.825452637993034
83195,1,1.0,0,0,0,0
14765,2,8,3,40,2,2,3,9,7,6,7,7,8,15,3,20,3,4,5,2,2,5,3,4,6,4,3,2,2,8,3,4,4,2,13,5,4,36,2,2,2,4,7,6,12,2,3,2,3,5,4,5,3,2,2,3,15,6,5,7,6,10,2,8,2,3,2,24,2,2,2,2,2,4,2,4,2,2,3,2,18,22,16,4,2,7,5,10,5,4,19,2,24,7,8,3,4,28,13,4,4,2,4,17,38,57,45,2,6,2,62,15,997,0.19658976930792377,62,2,8.151785714285714,10.811873286072197
2328287,1,1.0,0,0,0,0
