kevinsawicki,3,82,23,10,5,7,2,13,3,56,39,57,3,175,14,20,81,596,0.03355704697986577
0x00b1,1,1.0
ScottRadcliff,1,1.0
kndl,1,1.0
gotmayonase,1,1.0
fusionat,1,1.0
tonyhsu23,1,1.0
philipgiuliani,1,1.0
joseramonc,1,1.0
yihangho,1,1.0
yuriihabrusiev,1,1.0
nekova,1,1.0
srabuini,1,1.0
mnquintana,62,63,0.031746031746031744
leonelgalan,1,1.0
50Wliu,39,60,233,37,42,72,16,261,43,804,0.012437810945273632
mctaylorpants,1,1.0
defeated,1,1.0
damieng,11,12,0.16666666666666666
kachick,1,1.0
torn4dom4n,42,43,0.046511627906976744
lee-dohm,4,5,0.4
markcarriedo,1,1.0
tshedor,1,1.0
jasonrudolph,7,8,0.25
