id,date,event,creator_login
1552452034,2018-04-02 18:19:22,subscribed,zpao
1552452031,2018-04-02 18:19:22,mentioned,zpao
1552452030,2018-04-02 18:19:22,subscribed,sophiebits
1552452029,2018-04-02 18:19:22,mentioned,sophiebits
1552468267,2018-04-02 18:28:12,subscribed,zpao
1552468266,2018-04-02 18:28:12,mentioned,zpao
1552468263,2018-04-02 18:28:12,subscribed,sophiebits
1552468262,2018-04-02 18:28:12,mentioned,sophiebits
1562590338,2018-04-08 12:49:25,subscribed,sophiebits
1562590337,2018-04-08 12:49:25,mentioned,sophiebits
1869056607,2018-09-26 17:31:57,referenced,zpao
1867420192,2018-09-26 05:02:34,referenced,zpao
1869056608,2018-09-26 17:31:57,closed,zpao
1869056605,2018-09-26 17:31:57,referenced,zpao
