mnquintana,2,2,15,12,3,16,326,6,15,2,24,51,484,0.045454545454545456
simurai,208,150,104,21,503,987,0.0060790273556231
joshaber,3,1.0
maxbrunsfeld,36,23,5,2,67,0.07462686567164178
thedaniel,1,1.0
benogle,2,7,0.8571428571428571
50Wliu,36,258,13,39,5,423,8,788,0.01649746192893401
BinaryMuse,1,1.0
as-cii,19,8,305,25,361,0.0221606648199446
framerate,1,1.0
lee-dohm,238,4,257,2,302,804,0.007462686567164179
damieng,9,3,39,8,66,19,21,11,45,232,454,0.024229074889867842
justo,9,10,0.2
nathansobo,92,440,534,0.00749063670411985
torn4dom4n,81,82,0.024390243902439025
doxman,9,10,0.2
Xapphire13,1,1.0
Aerijo,1,1.0
