id,date,event,creator_login
519727705,2016-01-19 22:59:01,labeled,mnquintana
519729850,2016-01-19 23:01:14,closed,mnquintana
361077715,2015-07-21 12:01:16,closed,mnquintana
343318093,2015-06-29 18:18:45,labeled,mnquintana
326616042,2015-06-09 18:29:19,labeled,mnquintana
329664875,2015-06-12 15:25:45,closed,mnquintana
329664936,2015-06-12 15:25:48,unlabeled,mnquintana
314906288,2015-05-27 13:57:25,referenced,mnquintana
314906289,2015-05-27 13:57:25,merged,mnquintana
314906290,2015-05-27 13:57:25,closed,mnquintana
314906320,2015-05-27 13:57:26,head_ref_deleted,mnquintana
300716278,2015-05-09 00:09:20,labeled,mnquintana
330375273,2015-06-14 08:22:52,mentioned,mnquintana
330375274,2015-06-14 08:22:52,subscribed,mnquintana
330410559,2015-06-14 11:45:45,assigned,mnquintana
330410567,2015-06-14 11:45:50,labeled,mnquintana
330410578,2015-06-14 11:45:55,labeled,mnquintana
330410579,2015-06-14 11:45:55,unlabeled,mnquintana
330467549,2015-06-14 16:10:08,mentioned,mnquintana
330467550,2015-06-14 16:10:08,subscribed,mnquintana
330474354,2015-06-14 16:32:57,unlabeled,mnquintana
330926065,2015-06-15 11:38:03,referenced,mnquintana
330926066,2015-06-15 11:38:03,merged,mnquintana
330926070,2015-06-15 11:38:03,closed,mnquintana
330927226,2015-06-15 11:39:18,unlabeled,mnquintana
331277203,2015-06-15 17:28:00,mentioned,mnquintana
331277204,2015-06-15 17:28:00,subscribed,mnquintana
293890376,2015-04-30 10:47:08,subscribed,mnquintana
330930838,2015-06-15 11:43:10,labeled,mnquintana
330931189,2015-06-15 11:43:42,closed,mnquintana
330926067,2015-06-15 11:38:03,closed,mnquintana
