mikelikespie,4,3,2,3,6,5,2,9,20,22,3,53,44,17,7,9,16,9,15,94,48,104,830,25,25,1381,0.022447501810282405
xaviershay,1,1.0
rmondello,1,1.0
lukeredpath,178,179,0.0111731843575419
danielctull,1,1.0
MSch,1,1.0
charlesmchen,1,1.0
michaelpetrov,1,1.0
efirestone,1,1.0
natevw,1,1.0
dmitric,1,1.0
wlue,1,1.0
aaronvegh,1,1.0
jcoleman,1,1.0
kyleve,167,170,0.023529411764705882
jakajancar,1,1.0
jmkk,199,13,432,645,0.006201550387596899
mk,617,618,0.003236245954692557
dfed,247,165,61,70,8,14,9,4,15,3,11,3,18,10,32,4,3,2,25,16,12,47,782,0.0319693094629156
reggie-inmotion,1,1.0
pizthewiz,114,115,0.017391304347826087
alanf,2,60,204,63,330,0.015151515151515152
jleandroperez,11,21,43,143,58,229,7,56,571,0.01926444833625219
andybons,1,1.0
natan,40,5,52,11,12,11,54,187,0.0481283422459893
JakeWharton,2,3,0.6666666666666666
paulyoung,1,1.0
cbrauchli,1,1.0
jeffreyjackson,1,1.0
pnc,1,1.0
m4rr,1,1.0
j0sh,1,1.0
james-howard,33,34,0.058823529411764705
dnkoutso,16,7,24,0.125
kommen,1,1.0
RoyalPineapple,1,1.0
noahlt,1,1.0
martinmroz,1,1.0
danielribeiro,1,1.0
joenoon,1,1.0
jakobsa,19,20,0.1
jessearmand,1,1.0
jder,1,1.0
fjolnir,255,256,0.0078125
ReadmeCritic,81,78,161,0.024844720496894408
anulman,2,3,0.6666666666666666
davedelong,1,1.0
hamchapman,6,8,0.375
danblakemore,1,1.0
adematalay,1,1.0
nlutsenko,2,2,2,3,8,4,2,4,2,10,3,4,2,19,2,9,14,114,0.34210526315789475
benshan,1,1.0
jeff-teeps,1,1.0
oldshuren,1,1.0
plzen,1,1.0
dharmeshkakadia,1,1.0
erikprice,125,126,0.015873015873015872
michaelkirk,1,1.0
mortonfox,1,1.0
richardjrossiii,418,419,0.00477326968973747
woudini,1,1.0
feosuna1,1,1.0
danielrhammond,1,1.0
