durations,datelimits
46.0,2017-01-24/2017-02-25
53.0,2016-09-07/2016-10-16
138.0,2016-02-10/2016-06-13
73.0,2015-06-11/2015-08-09
25.0,2017-03-17/2017-04-11
19.0,2018-10-23/2018-11-11
