durations;datelimits
558.0;2016-09-22/2018-04-03
108.0;2014-09-11/2014-12-28
256.0;2013-08-24/2014-05-07
70.0;2013-06-15/2013-08-24
341.0;2012-06-13/2013-05-20
56.0;2012-04-18/2012-06-13
