durations;datelimits
463.0;2017-09-25/2019-01-01
112.0;2017-06-05/2017-09-25
149.0;2017-01-07/2017-06-05
60.0;2016-10-01/2016-11-30
53.0;2016-08-06/2016-09-28
57.0;2015-09-25/2015-11-21
44.0;2015-08-12/2015-09-25
175.0;2015-11-21/2016-05-14
