sha,author_id,date
563294f1aaecebb7b2ad647e85dd8cb3cd0cf84b,tlancina,2015-11-05 04:57:04
a771ed55f2f8fd1b7ea8359fb98e2aed39a83096,jbavari,2015-11-13 01:15:08
e0e01a94f2e8bc1bf87d2e6c3d40244fc53ab3db,jbavari,2015-11-13 01:16:21
e2d975ddd8430d7c232e54c4cfa05c3650387fcf,jbavari,2015-11-13 13:40:01
74c69e019bd89e7b64faf95cdc7984546d931112,adamdbradley,2015-11-23 18:40:09
0a044f9fd17a7b91c6d64bd65925212b5d04dde3,brandyscarney,2015-11-24 18:54:07
3991435c8d2aa01d91f5de17e548399afc722dca,brandyscarney,2015-12-11 17:17:03
33187ec52eb9ffbea42de6ffcd59e1c9ae3dc68f,mhartington,2015-12-11 17:38:39
c83a2c1d5096ae0ac7219d2bc23a30c708037832,brandyscarney,2015-12-12 18:03:19
f9dfbcad2d81acc0d461f5fdf97d7edb23de4727,tlancina,2015-12-22 23:48:16
5344cafae19adbca8cc51a583e3a0a24870c2442,tlancina,2015-12-22 23:48:16
a60913f2ec9e9c800c5648b28f9b096ed9f442c5,mhartington,2016-01-04 15:30:52
8d1da4d84b28b33c1b440231d58eb71a82ca85fb,mhartington,2016-01-04 15:31:29
197f0b5f036d9f63602d387be7544e6d9ffa0ef7,mhartington,2016-01-07 16:20:18
a4b974d11a996974e1e307853a7af706df2925ea,mhartington,2016-01-07 16:20:44
cbebf4ddc57a5a199e12c6969891b24fa71565c7,mhartington,2016-01-07 16:30:39
36e71af1b61d762faa3b97c49619712baf055b28,mhartington,2016-01-07 16:31:11
2a7ffb1afa0616037fc836f95854ef9d87eae4d0,adamdbradley,2016-01-07 16:52:49
f70e34f8312913fb42e946943f6530a5a50c1347,mhartington,2016-01-07 17:17:51
627979d4146d622b1a89cca529c4ed35d10aab6d,mhartington,2016-01-07 17:19:48
6b64fdce1c1af9c3a921f2d778a2ea14907ae252,mhartington,2016-01-07 17:27:18
9754151e661bf542e48524b5000ea9a986890578,mhartington,2016-01-07 17:28:00
ff574ebdc08dddcf718a5d78855aee3baa90a7e8,luchillo17,2016-01-07 19:51:51
2aa543ad89968fed4852b83182acae66475d6d59,mhartington,2016-01-07 20:01:18
246f3b4077c6ba8d2fc3104b271b56bd90ae6d0c,mhartington,2016-01-07 20:04:20
36333c9c3f1b63a5f55389a6dd57d7f8125fb705,tlancina,2016-01-20 17:15:46
bc5d77343f7e27820ba30b5d4e03e36c7d628ed4,tlancina,2016-01-21 18:53:41
f4c8f7aaf1acb9235f22f03955ca4cb841d50eb4,brandyscarney,2016-01-29 16:54:04
