durations;datelimits
309;2018-02-28/2019-01-03
76;2017-12-14/2018-02-28
21;2017-02-23/2017-03-16
32;2016-12-09/2017-01-10
19;2016-09-16/2016-10-05
24;2016-08-15/2016-09-08
16;2016-04-18/2016-05-04
17;2016-03-21/2016-04-07
