pallotron,21,4,49,98,134,26,232,308,80,210,1163,0.009458297506448839
Yostage,1,1.0
BobertForever,1,1.0
berkerpeksag,2,1.0
insomniacslk,626,628,0.004777070063694267
marcinwyszynski,13,14,0.14285714285714285
alexises,1,1.0
rb2k,80,81,0.024691358024691357
stasfilin,1,1.0
jda,1,1.0
pmazzini,1,1.0
passy,1,1.0
knekritz,1,1.0
pranavgupta1234,1,1.0
Noorquacker,1,1.0
