id,date,event,creator_login
471553271,2015-11-22 19:02:12,mentioned,steveklabnik
471553272,2015-11-22 19:02:12,subscribed,steveklabnik
503452168,2015-12-31 16:25:01,unsubscribed,steveklabnik
237808290,2015-02-18 17:17:16,subscribed,steveklabnik
198533195,2014-11-25 20:49:06,mentioned,steveklabnik
198533196,2014-11-25 20:49:06,subscribed,steveklabnik
145256388,2014-07-24 17:55:47,mentioned,steveklabnik
145256389,2014-07-24 17:55:47,subscribed,steveklabnik
138451395,2014-07-05 16:38:16,referenced,steveklabnik
122853587,2014-05-20 11:37:24,mentioned,steveklabnik
122853588,2014-05-20 11:37:24,subscribed,steveklabnik
121331312,2014-05-15 06:26:50,subscribed,steveklabnik
95834941,2014-02-21 22:11:48,mentioned,steveklabnik
95834942,2014-02-21 22:11:48,subscribed,steveklabnik
94921425,2014-02-19 14:38:05,mentioned,steveklabnik
94921426,2014-02-19 14:38:05,subscribed,steveklabnik
87285882,2014-01-20 13:41:35,mentioned,steveklabnik
87285883,2014-01-20 13:41:35,subscribed,steveklabnik
77215648,2013-11-21 00:02:30,mentioned,steveklabnik
77215649,2013-11-21 00:02:30,subscribed,steveklabnik
77221546,2013-11-21 00:39:40,mentioned,steveklabnik
77221547,2013-11-21 00:39:40,subscribed,steveklabnik
70646073,2013-10-16 17:09:26,mentioned,steveklabnik
70646074,2013-10-16 17:09:26,subscribed,steveklabnik
67591608,2013-09-27 16:22:15,closed,steveklabnik
66914354,2013-09-24 13:32:00,referenced,steveklabnik
66914355,2013-09-24 13:32:00,merged,steveklabnik
66914356,2013-09-24 13:32:00,closed,steveklabnik
81344012,2013-12-12 22:09:31,mentioned,steveklabnik
81344013,2013-12-12 22:09:31,subscribed,steveklabnik
66067670,2013-09-18 16:54:20,closed,steveklabnik
66068542,2013-09-18 16:58:17,closed,steveklabnik
65870801,2013-09-17 17:51:41,closed,steveklabnik
65646297,2013-09-16 17:20:22,referenced,steveklabnik
65646369,2013-09-16 17:20:41,closed,steveklabnik
65522157,2013-09-15 21:17:40,closed,steveklabnik
65522338,2013-09-15 21:21:32,referenced,steveklabnik
65522339,2013-09-15 21:21:32,merged,steveklabnik
65522340,2013-09-15 21:21:32,closed,steveklabnik
65530361,2013-09-16 00:28:57,mentioned,steveklabnik
65530362,2013-09-16 00:28:57,subscribed,steveklabnik
65522243,2013-09-15 21:19:20,closed,steveklabnik
