sha,author_id,date
d780680dc9b647284157e7d80afd5a77f32f2c96,usernameisnottaken,2015-05-21 21:06:31
92285c940bb3b568d828a43e0ddd8c9b63817d95,bugok,2015-05-22 01:45:01
3e1af22fbb9cf8cdf13b12ba99ea8c1f7d3992e7,lavagetto,2015-10-04 11:07:41
f2db96a1cc5b94e2f7e708467cf2b321da874d7a,lavagetto,2015-10-04 11:33:42
51a859f3acc73da189fff9923a153fd479d64c0b,chantra,2016-01-20 07:52:12
b766adb1a20fa14cff6442d6ed5a05a4d55d29f1,vmauge,2016-01-20 21:06:23
5f0a503c734f110657c5a1df625958a52ee64fcd,chantra,2016-01-20 19:20:46
5457bf4a03cb6dd919a844b8a462154cd1366cd7,chantra,2016-01-20 21:13:24
16a79089af959ca98b47d5325a6da8fdd1e1bd36,vmauge,2016-01-20 21:58:08
339b4cfcd0841eb84c64fa0824182cfd21e0bfb8,chantra,2016-01-20 23:43:50
842c4fe7957138a1a4107b823fdbef93f0b79c0a,vmauge,2016-01-21 18:34:11
3b10f4896bd41dd414b29278f65041bd84791884,chantra,2016-01-22 07:33:25
aa8b8b1945c421756a630923106511c91384f6eb,vmauge,2016-01-22 20:59:53
20bb46227036e5414e8d42b55e1d7edd3576a034,chantra,2016-01-22 08:19:35
c7b709676c4534c99ee33d7d0575c87bea8bf1f7,vmauge,2016-01-23 00:30:22
b087dd48cea7ed8c2620eb2ab65af51de93e9c8c,chantra,2016-02-03 22:10:34
d38b23b2843623e5ee5792029399262046d29bce,chantra,2016-02-05 05:59:34
72c5aab6cfa98883aeb75b3dc698c37c1f2573a9,vmauge,2016-02-10 20:53:43
97ff6d1ee792618e462a5d0d325042f52518e280,ala-allunite,2016-02-17 10:02:53
a8b2498919a5b2983c5b1491758beba683c2ed61,chantra,2016-02-23 17:29:11
92073126680364fa0d00fa412aca1987650759b2,chantra,2016-03-02 18:47:09
6ae9adcffd3cf20e535276611121ddca0e3ced22,vmauge,2016-03-03 01:48:19
d26dac54851e94a00ab17494688bdbbb9d316a55,chantra,2016-03-03 08:19:50
d1e75cd8d6d2bcabe74344b004eeae537ea13cf5,vmauge,2016-03-04 17:49:05
d569e1065489300a663a7a9902233ebe52405ca1,vmauge,2016-03-04 03:25:01
68cc5ceabecbfae393cc7848c3070c221383d31e,chantra,2016-03-08 02:06:37
287d930028e9a400b10874d1ec511b94d091499f,lavagetto,2016-02-29 09:41:33
2f7382a8ff40656062fe31cfdc95a09889f2f15c,chantra,2016-04-27 00:13:26
a0a7812e3834182a4b2757cca2a01665a8a76118,chantra,2016-06-02 20:57:18
337ef8e004ec97fd99d287195413e3ad625aac27,chantra,2016-06-02 21:05:20
33529ce2ffc6bd6a3c4d3f63ebd5efe6bd5f52ce,chantra,2016-06-02 21:41:55
841453f6c3c681050a5a573f4b3363add8199fe9,chantra,2016-02-10 06:43:36
3ac5ca7ce12efc325c48629f314941b42be6f9f4,chantra,2016-06-04 17:52:54
0438c0c84678f0d549abf3b46692cb8bef7b7ac0,chantra,2016-06-07 07:17:12
4d0ec7253cbac8a279c166f62b524bc356e1e7ed,chantra,2017-04-03 21:57:09
e65af4a25b12817f1d50ebd569a2c4a293957505,chantra,2017-04-03 23:44:51
b9b4a422653ac5f2e9ea16b5a758ccd94bd0d9e0,chantra,2017-05-08 16:51:34
a0c8871ba9d386efec1b30885e0874d68f93d024,chantra,2017-05-11 17:03:46
8cfe6a48d239aa2b9c585787263090014eeadd71,ema,2017-07-28 14:10:36
d37de296a9703cb6745a9609fb8b7f7899eb496a,vmauge,2017-08-29 17:38:01
7e8918a67b758a13a2774c7b67f68be30ae93389,e7e5,2017-11-30 18:15:45
ece057335dbdfea02995768a7a3bb92581904cd7,e7e5,2018-02-09 09:55:18
a1060fad3fa7ced6525cef09d726c53e6ce93274,vmauge,2018-02-14 19:54:11
35b24821aa3105c609c47ad9e064ad0441ad7c97,bhaveshAn,2018-04-05 20:00:39
da13bd1d496d004b82bcd0838aa889401f6ccf31,ciupicri,2019-01-29 17:31:00
89a3564efaa9b15f12b1db5b9db1cdaad9602f5e,ciupicri,2019-01-29 17:32:15
7f8d777daab21937e333d48794783842ebb4bfdd,vmauge,2019-01-31 18:31:50
61abb4b6fda0b7c5e1e7810b3786b75d77cbaff8,vmauge,2019-01-31 18:32:14
c1f9cec1b2f4f6e59a4e2587da1d1aa89d912834,facebook-github-bot,2019-03-27 22:20:09
43ffece44cd8264a489a24add5d9b395b65b8b59,vmauge,2019-04-02 21:56:06
